history:UCC_Compressor_Data/Module Seconds_CMP1
01-Jan-15 12:00 AM GMT  to  25-Aug-15 4:15 PM BST

Timestamp,Trend Flags,Status,Value (s)
"24-Aug-15 5:00:00 PM BST","{ }","{ok}","305284032.0 s"
"24-Aug-15 5:05:00 PM BST","{ }","{ok}","305284352.0 s"
"24-Aug-15 5:10:00 PM BST","{ }","{ok}","305284640.0 s"
"24-Aug-15 5:15:00 PM BST","{ }","{ok}","305284928.0 s"
"24-Aug-15 5:20:00 PM BST","{ }","{ok}","305285248.0 s"
"24-Aug-15 5:25:00 PM BST","{ }","{ok}","305285536.0 s"
"24-Aug-15 5:30:00 PM BST","{ }","{ok}","305285856.0 s"
"24-Aug-15 5:35:00 PM BST","{ }","{ok}","305286144.0 s"
"24-Aug-15 5:40:00 PM BST","{ }","{ok}","305286432.0 s"
"24-Aug-15 5:45:00 PM BST","{ }","{ok}","305286752.0 s"
"24-Aug-15 5:50:00 PM BST","{ }","{ok}","305287040.0 s"
"24-Aug-15 5:55:00 PM BST","{ }","{ok}","305287360.0 s"
"24-Aug-15 6:00:00 PM BST","{ }","{ok}","305287648.0 s"
"24-Aug-15 6:05:00 PM BST","{ }","{ok}","305287936.0 s"
"24-Aug-15 6:10:00 PM BST","{ }","{ok}","305288256.0 s"
"24-Aug-15 6:15:00 PM BST","{ }","{ok}","305288544.0 s"
"24-Aug-15 6:20:00 PM BST","{ }","{ok}","305288832.0 s"
"24-Aug-15 6:25:00 PM BST","{ }","{ok}","305289152.0 s"
"24-Aug-15 6:30:00 PM BST","{ }","{ok}","305289440.0 s"
"24-Aug-15 6:35:00 PM BST","{ }","{ok}","305289760.0 s"
"24-Aug-15 6:40:00 PM BST","{ }","{ok}","305290048.0 s"
"24-Aug-15 6:45:00 PM BST","{ }","{ok}","305290336.0 s"
"24-Aug-15 6:50:00 PM BST","{ }","{ok}","305290656.0 s"
"24-Aug-15 6:55:00 PM BST","{ }","{ok}","305290944.0 s"
"24-Aug-15 7:00:00 PM BST","{ }","{ok}","305291264.0 s"
"24-Aug-15 7:05:00 PM BST","{ }","{ok}","305291552.0 s"
"24-Aug-15 7:10:00 PM BST","{ }","{ok}","305291840.0 s"
"24-Aug-15 7:15:00 PM BST","{ }","{ok}","305292160.0 s"
"24-Aug-15 7:20:00 PM BST","{ }","{ok}","305292448.0 s"
"24-Aug-15 7:25:00 PM BST","{ }","{ok}","305292736.0 s"
"24-Aug-15 7:30:00 PM BST","{ }","{ok}","305293056.0 s"
"24-Aug-15 7:35:00 PM BST","{ }","{ok}","305293344.0 s"
"24-Aug-15 7:40:00 PM BST","{ }","{ok}","305293632.0 s"
"24-Aug-15 7:45:00 PM BST","{ }","{ok}","305293952.0 s"
"24-Aug-15 7:50:00 PM BST","{ }","{ok}","305294240.0 s"
"24-Aug-15 7:55:00 PM BST","{ }","{ok}","305294560.0 s"
"24-Aug-15 8:00:00 PM BST","{ }","{ok}","305294848.0 s"
"24-Aug-15 8:05:00 PM BST","{ }","{ok}","305295136.0 s"
"24-Aug-15 8:10:00 PM BST","{ }","{ok}","305295456.0 s"
"24-Aug-15 8:15:00 PM BST","{ }","{ok}","305295744.0 s"
"24-Aug-15 8:20:00 PM BST","{ }","{ok}","305296032.0 s"
"24-Aug-15 8:25:00 PM BST","{ }","{ok}","305296352.0 s"
"24-Aug-15 8:30:00 PM BST","{ }","{ok}","305296640.0 s"
"24-Aug-15 8:35:00 PM BST","{ }","{ok}","305296960.0 s"
"24-Aug-15 8:40:00 PM BST","{ }","{ok}","305297248.0 s"
"24-Aug-15 8:45:00 PM BST","{ }","{ok}","305297536.0 s"
"24-Aug-15 8:50:00 PM BST","{ }","{ok}","305297856.0 s"
"24-Aug-15 8:55:00 PM BST","{ }","{ok}","305298144.0 s"
"24-Aug-15 9:00:00 PM BST","{ }","{ok}","305298432.0 s"
"24-Aug-15 9:05:00 PM BST","{ }","{ok}","305298752.0 s"
"24-Aug-15 9:10:00 PM BST","{ }","{ok}","305299040.0 s"
"24-Aug-15 9:15:00 PM BST","{ }","{ok}","305299360.0 s"
"24-Aug-15 9:20:00 PM BST","{ }","{ok}","305299648.0 s"
"24-Aug-15 9:25:00 PM BST","{ }","{ok}","305299936.0 s"
"24-Aug-15 9:30:00 PM BST","{ }","{ok}","305300256.0 s"
"24-Aug-15 9:35:00 PM BST","{ }","{ok}","305300544.0 s"
"24-Aug-15 9:40:00 PM BST","{ }","{ok}","305300832.0 s"
"24-Aug-15 9:45:00 PM BST","{ }","{ok}","305301152.0 s"
"24-Aug-15 9:50:00 PM BST","{ }","{ok}","305301440.0 s"
"24-Aug-15 9:55:00 PM BST","{ }","{ok}","305301760.0 s"
"24-Aug-15 10:00:00 PM BST","{ }","{ok}","305302048.0 s"
"24-Aug-15 10:05:00 PM BST","{ }","{ok}","305302336.0 s"
"24-Aug-15 10:10:00 PM BST","{ }","{ok}","305302656.0 s"
"24-Aug-15 10:15:00 PM BST","{ }","{ok}","305302944.0 s"
"24-Aug-15 10:20:00 PM BST","{ }","{ok}","305303232.0 s"
"24-Aug-15 10:25:00 PM BST","{ }","{ok}","305303552.0 s"
"24-Aug-15 10:30:00 PM BST","{ }","{ok}","305303840.0 s"
"24-Aug-15 10:35:00 PM BST","{ }","{ok}","305304160.0 s"
"24-Aug-15 10:40:00 PM BST","{ }","{ok}","305304448.0 s"
"24-Aug-15 10:45:00 PM BST","{ }","{ok}","305304736.0 s"
"24-Aug-15 10:50:00 PM BST","{ }","{ok}","305305056.0 s"
"24-Aug-15 10:55:00 PM BST","{ }","{ok}","305305344.0 s"
"24-Aug-15 11:00:00 PM BST","{ }","{ok}","305305632.0 s"
"24-Aug-15 11:05:00 PM BST","{ }","{ok}","305305952.0 s"
"24-Aug-15 11:10:00 PM BST","{ }","{ok}","305306240.0 s"
"24-Aug-15 11:15:00 PM BST","{ }","{ok}","305306560.0 s"
"24-Aug-15 11:20:00 PM BST","{ }","{ok}","305306848.0 s"
"24-Aug-15 11:25:00 PM BST","{ }","{ok}","305307136.0 s"
"24-Aug-15 11:30:00 PM BST","{ }","{ok}","305307456.0 s"
"24-Aug-15 11:35:00 PM BST","{ }","{ok}","305307744.0 s"
"24-Aug-15 11:40:00 PM BST","{ }","{ok}","305308064.0 s"
"24-Aug-15 11:45:00 PM BST","{ }","{ok}","305308352.0 s"
"24-Aug-15 11:50:00 PM BST","{ }","{ok}","305308640.0 s"
"24-Aug-15 11:55:00 PM BST","{ }","{ok}","305308960.0 s"
"25-Aug-15 12:00:00 AM BST","{ }","{ok}","305309248.0 s"
"25-Aug-15 12:05:00 AM BST","{ }","{ok}","305309536.0 s"
"25-Aug-15 12:10:00 AM BST","{ }","{ok}","305309856.0 s"
"25-Aug-15 12:15:00 AM BST","{ }","{ok}","305310144.0 s"
"25-Aug-15 12:20:00 AM BST","{ }","{ok}","305310432.0 s"
"25-Aug-15 12:25:00 AM BST","{ }","{ok}","305310752.0 s"
"25-Aug-15 12:30:00 AM BST","{ }","{ok}","305311040.0 s"
"25-Aug-15 12:35:00 AM BST","{ }","{ok}","305311360.0 s"
"25-Aug-15 12:40:00 AM BST","{ }","{ok}","305311648.0 s"
"25-Aug-15 12:45:00 AM BST","{ }","{ok}","305311936.0 s"
"25-Aug-15 12:50:00 AM BST","{ }","{ok}","305312256.0 s"
"25-Aug-15 12:55:00 AM BST","{ }","{ok}","305312544.0 s"
"25-Aug-15 1:00:00 AM BST","{ }","{ok}","305312832.0 s"
"25-Aug-15 1:05:00 AM BST","{ }","{ok}","305313152.0 s"
"25-Aug-15 1:10:00 AM BST","{ }","{ok}","305313440.0 s"
"25-Aug-15 1:15:00 AM BST","{ }","{ok}","305313760.0 s"
"25-Aug-15 1:20:00 AM BST","{ }","{ok}","305314048.0 s"
"25-Aug-15 1:25:00 AM BST","{ }","{ok}","305314336.0 s"
"25-Aug-15 1:30:00 AM BST","{ }","{ok}","305314656.0 s"
"25-Aug-15 1:35:00 AM BST","{ }","{ok}","305314944.0 s"
"25-Aug-15 1:40:00 AM BST","{ }","{ok}","305315232.0 s"
"25-Aug-15 1:45:00 AM BST","{ }","{ok}","305315552.0 s"
"25-Aug-15 1:50:00 AM BST","{ }","{ok}","305315840.0 s"
"25-Aug-15 1:55:00 AM BST","{ }","{ok}","305316160.0 s"
"25-Aug-15 2:00:00 AM BST","{ }","{ok}","305316448.0 s"
"25-Aug-15 2:05:00 AM BST","{ }","{ok}","305316736.0 s"
"25-Aug-15 2:10:00 AM BST","{ }","{ok}","305317056.0 s"
"25-Aug-15 2:15:00 AM BST","{ }","{ok}","305317344.0 s"
"25-Aug-15 2:20:00 AM BST","{ }","{ok}","305317664.0 s"
"25-Aug-15 2:25:00 AM BST","{ }","{ok}","305317952.0 s"
"25-Aug-15 2:30:00 AM BST","{ }","{ok}","305318240.0 s"
"25-Aug-15 2:35:00 AM BST","{ }","{ok}","305318560.0 s"
"25-Aug-15 2:40:00 AM BST","{ }","{ok}","305318848.0 s"
"25-Aug-15 2:45:00 AM BST","{ }","{ok}","305319136.0 s"
"25-Aug-15 2:50:00 AM BST","{ }","{ok}","305319456.0 s"
"25-Aug-15 2:55:00 AM BST","{ }","{ok}","305319744.0 s"
"25-Aug-15 3:00:00 AM BST","{ }","{ok}","305320064.0 s"
"25-Aug-15 3:05:00 AM BST","{ }","{ok}","305320352.0 s"
"25-Aug-15 3:10:00 AM BST","{ }","{ok}","305320640.0 s"
"25-Aug-15 3:15:00 AM BST","{ }","{ok}","305320960.0 s"
"25-Aug-15 3:20:00 AM BST","{ }","{ok}","305321248.0 s"
"25-Aug-15 3:25:00 AM BST","{ }","{ok}","305321536.0 s"
"25-Aug-15 3:30:00 AM BST","{ }","{ok}","305321856.0 s"
"25-Aug-15 3:35:00 AM BST","{ }","{ok}","305322144.0 s"
"25-Aug-15 3:40:00 AM BST","{ }","{ok}","305322432.0 s"
"25-Aug-15 3:45:00 AM BST","{ }","{ok}","305322752.0 s"
"25-Aug-15 3:50:00 AM BST","{ }","{ok}","305323040.0 s"
"25-Aug-15 3:55:00 AM BST","{ }","{ok}","305323360.0 s"
"25-Aug-15 4:00:00 AM BST","{ }","{ok}","305323648.0 s"
"25-Aug-15 4:05:00 AM BST","{ }","{ok}","305323936.0 s"
"25-Aug-15 4:10:00 AM BST","{ }","{ok}","305324256.0 s"
"25-Aug-15 4:15:00 AM BST","{ }","{ok}","305324544.0 s"
"25-Aug-15 4:20:00 AM BST","{ }","{ok}","305324832.0 s"
"25-Aug-15 4:25:00 AM BST","{ }","{ok}","305325152.0 s"
"25-Aug-15 4:30:00 AM BST","{ }","{ok}","305325440.0 s"
"25-Aug-15 4:35:00 AM BST","{ }","{ok}","305325760.0 s"
"25-Aug-15 4:40:00 AM BST","{ }","{ok}","305326048.0 s"
"25-Aug-15 4:45:00 AM BST","{ }","{ok}","305326336.0 s"
"25-Aug-15 4:50:00 AM BST","{ }","{ok}","305326656.0 s"
"25-Aug-15 4:55:00 AM BST","{ }","{ok}","305326944.0 s"
"25-Aug-15 5:00:00 AM BST","{ }","{ok}","305327264.0 s"
"25-Aug-15 5:05:00 AM BST","{ }","{ok}","305327552.0 s"
"25-Aug-15 5:10:00 AM BST","{ }","{ok}","305327840.0 s"
"25-Aug-15 5:15:00 AM BST","{ }","{ok}","305328160.0 s"
"25-Aug-15 5:20:00 AM BST","{ }","{ok}","305328448.0 s"
"25-Aug-15 5:25:00 AM BST","{ }","{ok}","305328736.0 s"
"25-Aug-15 5:30:00 AM BST","{ }","{ok}","305329056.0 s"
"25-Aug-15 5:35:00 AM BST","{ }","{ok}","305329344.0 s"
"25-Aug-15 5:40:00 AM BST","{ }","{ok}","305329632.0 s"
"25-Aug-15 5:45:00 AM BST","{ }","{ok}","305329952.0 s"
"25-Aug-15 5:50:00 AM BST","{ }","{ok}","305330240.0 s"
"25-Aug-15 5:55:00 AM BST","{ }","{ok}","305330560.0 s"
"25-Aug-15 6:00:00 AM BST","{ }","{ok}","305330848.0 s"
"25-Aug-15 6:05:00 AM BST","{ }","{ok}","305331136.0 s"
"25-Aug-15 6:10:00 AM BST","{ }","{ok}","305331456.0 s"
"25-Aug-15 6:15:00 AM BST","{ }","{ok}","305331744.0 s"
"25-Aug-15 6:20:00 AM BST","{ }","{ok}","305332032.0 s"
"25-Aug-15 6:25:00 AM BST","{ }","{ok}","305332352.0 s"
"25-Aug-15 6:30:00 AM BST","{ }","{ok}","305332640.0 s"
"25-Aug-15 6:35:00 AM BST","{ }","{ok}","305332960.0 s"
"25-Aug-15 6:40:00 AM BST","{ }","{ok}","305333248.0 s"
"25-Aug-15 6:45:00 AM BST","{ }","{ok}","305333536.0 s"
"25-Aug-15 6:50:00 AM BST","{ }","{ok}","305333856.0 s"
"25-Aug-15 6:55:00 AM BST","{ }","{ok}","305334144.0 s"
"25-Aug-15 7:00:00 AM BST","{ }","{ok}","305334432.0 s"
"25-Aug-15 7:05:00 AM BST","{ }","{ok}","305334752.0 s"
"25-Aug-15 7:10:00 AM BST","{ }","{ok}","305335040.0 s"
"25-Aug-15 7:15:00 AM BST","{ }","{ok}","305335360.0 s"
"25-Aug-15 7:20:00 AM BST","{ }","{ok}","305335648.0 s"
"25-Aug-15 7:25:00 AM BST","{ }","{ok}","305335936.0 s"
"25-Aug-15 7:30:00 AM BST","{ }","{ok}","305336256.0 s"
"25-Aug-15 7:35:00 AM BST","{ }","{ok}","305336544.0 s"
"25-Aug-15 7:40:00 AM BST","{ }","{ok}","305336832.0 s"
"25-Aug-15 7:45:00 AM BST","{ }","{ok}","305337152.0 s"
"25-Aug-15 7:50:00 AM BST","{ }","{ok}","305337440.0 s"
"25-Aug-15 7:55:00 AM BST","{ }","{ok}","305337760.0 s"
"25-Aug-15 8:00:00 AM BST","{ }","{ok}","305338048.0 s"
"25-Aug-15 8:05:00 AM BST","{ }","{ok}","305338336.0 s"
"25-Aug-15 8:10:00 AM BST","{ }","{ok}","305338656.0 s"
"25-Aug-15 8:15:00 AM BST","{ }","{ok}","305338944.0 s"
"25-Aug-15 8:20:00 AM BST","{ }","{ok}","305339232.0 s"
"25-Aug-15 8:25:00 AM BST","{ }","{ok}","305339552.0 s"
"25-Aug-15 8:30:00 AM BST","{ }","{ok}","305339840.0 s"
"25-Aug-15 8:35:00 AM BST","{ }","{ok}","305340160.0 s"
"25-Aug-15 8:40:00 AM BST","{ }","{ok}","305340448.0 s"
"25-Aug-15 8:45:00 AM BST","{ }","{ok}","305340736.0 s"
"25-Aug-15 8:50:00 AM BST","{ }","{ok}","305341056.0 s"
"25-Aug-15 8:55:00 AM BST","{ }","{ok}","305341344.0 s"
"25-Aug-15 9:00:00 AM BST","{ }","{ok}","305341664.0 s"
"25-Aug-15 9:05:00 AM BST","{ }","{ok}","305341952.0 s"
"25-Aug-15 9:10:00 AM BST","{ }","{ok}","305342240.0 s"
"25-Aug-15 9:15:00 AM BST","{ }","{ok}","305342560.0 s"
"25-Aug-15 9:20:00 AM BST","{ }","{ok}","305342848.0 s"
"25-Aug-15 9:25:00 AM BST","{ }","{ok}","305343136.0 s"
"25-Aug-15 9:30:00 AM BST","{ }","{ok}","305343456.0 s"
"25-Aug-15 9:35:00 AM BST","{ }","{ok}","305343744.0 s"
"25-Aug-15 9:40:00 AM BST","{ }","{ok}","305344032.0 s"
"25-Aug-15 9:45:00 AM BST","{ }","{ok}","305344352.0 s"
"25-Aug-15 9:50:00 AM BST","{ }","{ok}","305344640.0 s"
"25-Aug-15 9:55:00 AM BST","{ }","{ok}","305344960.0 s"
"25-Aug-15 10:00:00 AM BST","{ }","{ok}","305345248.0 s"
"25-Aug-15 10:05:00 AM BST","{ }","{ok}","305345536.0 s"
"25-Aug-15 10:10:00 AM BST","{ }","{ok}","305345856.0 s"
"25-Aug-15 10:15:00 AM BST","{ }","{ok}","305346144.0 s"
"25-Aug-15 10:20:00 AM BST","{ }","{ok}","305346432.0 s"
"25-Aug-15 10:25:00 AM BST","{ }","{ok}","305346752.0 s"
"25-Aug-15 10:30:00 AM BST","{ }","{ok}","305347040.0 s"
"25-Aug-15 10:35:00 AM BST","{ }","{ok}","305347360.0 s"
"25-Aug-15 10:40:00 AM BST","{ }","{ok}","305347648.0 s"
"25-Aug-15 10:45:00 AM BST","{ }","{ok}","305347936.0 s"
"25-Aug-15 10:50:00 AM BST","{ }","{ok}","305348256.0 s"
"25-Aug-15 10:55:00 AM BST","{ }","{ok}","305348544.0 s"
"25-Aug-15 11:00:00 AM BST","{ }","{ok}","305348864.0 s"
"25-Aug-15 11:05:00 AM BST","{ }","{ok}","305349152.0 s"
"25-Aug-15 11:10:00 AM BST","{ }","{ok}","305349440.0 s"
"25-Aug-15 11:15:00 AM BST","{ }","{ok}","305349760.0 s"
"25-Aug-15 11:20:00 AM BST","{ }","{ok}","305350048.0 s"
"25-Aug-15 11:25:00 AM BST","{ }","{ok}","305350336.0 s"
"25-Aug-15 11:30:00 AM BST","{ }","{ok}","305350656.0 s"
"25-Aug-15 11:35:00 AM BST","{ }","{ok}","305350944.0 s"
"25-Aug-15 11:40:00 AM BST","{ }","{ok}","305351264.0 s"
"25-Aug-15 11:45:00 AM BST","{ }","{ok}","305351552.0 s"
"25-Aug-15 11:50:00 AM BST","{ }","{ok}","305351840.0 s"
"25-Aug-15 11:55:00 AM BST","{ }","{ok}","305352160.0 s"
"25-Aug-15 12:00:00 PM BST","{ }","{ok}","305352448.0 s"
"25-Aug-15 12:05:00 PM BST","{ }","{ok}","305352736.0 s"
"25-Aug-15 12:10:00 PM BST","{ }","{ok}","305353056.0 s"
"25-Aug-15 12:15:00 PM BST","{ }","{ok}","305353344.0 s"
"25-Aug-15 12:20:00 PM BST","{ }","{ok}","305353664.0 s"
"25-Aug-15 12:25:00 PM BST","{ }","{ok}","305353952.0 s"
"25-Aug-15 12:30:00 PM BST","{ }","{ok}","305354240.0 s"
"25-Aug-15 12:35:00 PM BST","{ }","{ok}","305354560.0 s"
"25-Aug-15 12:40:00 PM BST","{ }","{ok}","305354848.0 s"
"25-Aug-15 12:45:00 PM BST","{ }","{ok}","305355136.0 s"
"25-Aug-15 12:50:00 PM BST","{ }","{ok}","305355456.0 s"
"25-Aug-15 12:55:00 PM BST","{ }","{ok}","305355744.0 s"
"25-Aug-15 1:00:00 PM BST","{ }","{ok}","305356032.0 s"
"25-Aug-15 1:05:00 PM BST","{ }","{ok}","305356352.0 s"
"25-Aug-15 1:10:00 PM BST","{ }","{ok}","305356640.0 s"
"25-Aug-15 1:15:00 PM BST","{ }","{ok}","305356960.0 s"
"25-Aug-15 1:20:00 PM BST","{ }","{ok}","305357248.0 s"
"25-Aug-15 1:25:00 PM BST","{ }","{ok}","305357536.0 s"
"25-Aug-15 1:30:00 PM BST","{ }","{ok}","305357856.0 s"
"25-Aug-15 1:35:00 PM BST","{ }","{ok}","305358144.0 s"
"25-Aug-15 1:40:00 PM BST","{ }","{ok}","305358464.0 s"
"25-Aug-15 1:45:00 PM BST","{ }","{ok}","305358752.0 s"
"25-Aug-15 1:50:00 PM BST","{ }","{ok}","305359040.0 s"
"25-Aug-15 1:55:00 PM BST","{ }","{ok}","305359360.0 s"
"25-Aug-15 2:00:00 PM BST","{ }","{ok}","305359648.0 s"
"25-Aug-15 2:05:00 PM BST","{ }","{ok}","305359936.0 s"
"25-Aug-15 2:10:00 PM BST","{ }","{ok}","305360256.0 s"
"25-Aug-15 2:15:00 PM BST","{ }","{ok}","305360544.0 s"
"25-Aug-15 2:20:00 PM BST","{ }","{ok}","305360864.0 s"
"25-Aug-15 2:25:00 PM BST","{ }","{ok}","305361152.0 s"
"25-Aug-15 2:30:00 PM BST","{ }","{ok}","305361440.0 s"
"25-Aug-15 2:35:00 PM BST","{ }","{ok}","305361760.0 s"
"25-Aug-15 2:40:00 PM BST","{ }","{ok}","305362048.0 s"
"25-Aug-15 2:45:00 PM BST","{ }","{ok}","305362336.0 s"
"25-Aug-15 2:50:00 PM BST","{ }","{ok}","305362656.0 s"
"25-Aug-15 2:55:00 PM BST","{ }","{ok}","305362944.0 s"
"25-Aug-15 3:00:00 PM BST","{ }","{ok}","305363264.0 s"
"25-Aug-15 3:05:00 PM BST","{ }","{ok}","305363552.0 s"
"25-Aug-15 3:10:00 PM BST","{ }","{ok}","305363840.0 s"
"25-Aug-15 3:15:00 PM BST","{ }","{ok}","305364160.0 s"
"25-Aug-15 3:20:00 PM BST","{ }","{ok}","305364448.0 s"
"25-Aug-15 3:25:00 PM BST","{ }","{ok}","305364736.0 s"
"25-Aug-15 3:30:00 PM BST","{ }","{ok}","305365056.0 s"
"25-Aug-15 3:35:00 PM BST","{ }","{ok}","305365344.0 s"
"25-Aug-15 3:40:00 PM BST","{ }","{ok}","305365632.0 s"
"25-Aug-15 3:45:00 PM BST","{ }","{ok}","305365952.0 s"
"25-Aug-15 3:50:00 PM BST","{ }","{ok}","305366240.0 s"
"25-Aug-15 3:55:00 PM BST","{ }","{ok}","305366560.0 s"
"25-Aug-15 4:00:00 PM BST","{ }","{ok}","305366848.0 s"
"25-Aug-15 4:05:00 PM BST","{ }","{ok}","305367136.0 s"
"25-Aug-15 4:10:00 PM BST","{ }","{ok}","305367456.0 s"
"25-Aug-15 4:15:00 PM BST","{ }","{ok}","305367744.0 s"
