history:UCC_Compressor_Data/Running Seconds_CMP1
01-Jan-15 12:00 AM GMT  to  25-Aug-15 4:10 PM BST

Timestamp,Trend Flags,Status,Value (s)
"23-Aug-15 4:40:00 AM BST","{ }","{ok}","34771740.0 s"
"23-Aug-15 4:45:00 AM BST","{ }","{ok}","34771740.0 s"
"23-Aug-15 4:50:00 AM BST","{ }","{ok}","34771740.0 s"
"23-Aug-15 4:55:00 AM BST","{ }","{ok}","34771740.0 s"
"23-Aug-15 5:00:00 AM BST","{ }","{ok}","34771780.0 s"
"23-Aug-15 5:05:00 AM BST","{ }","{ok}","34771780.0 s"
"23-Aug-15 5:10:00 AM BST","{ }","{ok}","34771880.0 s"
"23-Aug-15 5:15:00 AM BST","{ }","{ok}","34772088.0 s"
"23-Aug-15 5:20:00 AM BST","{ }","{ok}","34772088.0 s"
"23-Aug-15 5:25:00 AM BST","{ }","{ok}","34772128.0 s"
"23-Aug-15 5:30:00 AM BST","{ }","{ok}","34772200.0 s"
"23-Aug-15 5:35:00 AM BST","{ }","{ok}","34772200.0 s"
"23-Aug-15 5:40:00 AM BST","{ }","{ok}","34772200.0 s"
"23-Aug-15 5:45:00 AM BST","{ }","{ok}","34772200.0 s"
"23-Aug-15 5:50:00 AM BST","{ }","{ok}","34772200.0 s"
"23-Aug-15 5:55:00 AM BST","{ }","{ok}","34772200.0 s"
"23-Aug-15 6:00:00 AM BST","{ }","{ok}","34772200.0 s"
"23-Aug-15 6:05:00 AM BST","{ }","{ok}","34772200.0 s"
"23-Aug-15 6:10:00 AM BST","{ }","{ok}","34772256.0 s"
"23-Aug-15 6:15:00 AM BST","{ }","{ok}","34772256.0 s"
"23-Aug-15 6:20:00 AM BST","{ }","{ok}","34772256.0 s"
"23-Aug-15 6:25:00 AM BST","{ }","{ok}","34772312.0 s"
"23-Aug-15 6:30:00 AM BST","{ }","{ok}","34772312.0 s"
"23-Aug-15 6:35:00 AM BST","{ }","{ok}","34772312.0 s"
"23-Aug-15 6:40:00 AM BST","{ }","{ok}","34772352.0 s"
"23-Aug-15 6:45:00 AM BST","{ }","{ok}","34772440.0 s"
"23-Aug-15 6:50:00 AM BST","{ }","{ok}","34772440.0 s"
"23-Aug-15 6:55:00 AM BST","{ }","{ok}","34772440.0 s"
"23-Aug-15 7:00:00 AM BST","{ }","{ok}","34772460.0 s"
"23-Aug-15 7:05:00 AM BST","{ }","{ok}","34772492.0 s"
"23-Aug-15 7:10:00 AM BST","{ }","{ok}","34772664.0 s"
"23-Aug-15 7:15:00 AM BST","{ }","{ok}","34772816.0 s"
"23-Aug-15 7:20:00 AM BST","{ }","{ok}","34772816.0 s"
"23-Aug-15 7:25:00 AM BST","{ }","{ok}","34772816.0 s"
"23-Aug-15 7:30:00 AM BST","{ }","{ok}","34772816.0 s"
"23-Aug-15 7:35:00 AM BST","{ }","{ok}","34772864.0 s"
"23-Aug-15 7:40:00 AM BST","{ }","{ok}","34772864.0 s"
"23-Aug-15 7:45:00 AM BST","{ }","{ok}","34772908.0 s"
"23-Aug-15 7:50:00 AM BST","{ }","{ok}","34772908.0 s"
"23-Aug-15 7:55:00 AM BST","{ }","{ok}","34772952.0 s"
"23-Aug-15 8:00:00 AM BST","{ }","{ok}","34772952.0 s"
"23-Aug-15 8:05:00 AM BST","{ }","{ok}","34772952.0 s"
"23-Aug-15 8:10:00 AM BST","{ }","{ok}","34772952.0 s"
"23-Aug-15 8:15:00 AM BST","{ }","{ok}","34772952.0 s"
"23-Aug-15 8:20:00 AM BST","{ }","{ok}","34773016.0 s"
"23-Aug-15 8:25:00 AM BST","{ }","{ok}","34773016.0 s"
