history:UCC_Compressor_Data/Module Seconds_CMP1
01-Jan-15 12:00 AM GMT  to  26-Aug-15 2:31 PM BST

Timestamp,Trend Flags,Status,Value (s)
"26-Aug-15 1:48:50 PM BST","{ }","{ok}","305445376.0 s"
"26-Aug-15 1:49:00 PM BST","{ }","{ok}","305445376.0 s"
"26-Aug-15 1:49:10 PM BST","{ }","{ok}","305445408.0 s"
"26-Aug-15 1:49:20 PM BST","{ }","{ok}","305445408.0 s"
"26-Aug-15 1:49:30 PM BST","{ }","{ok}","305445408.0 s"
"26-Aug-15 1:49:40 PM BST","{ }","{ok}","305445440.0 s"
"26-Aug-15 1:49:50 PM BST","{ }","{ok}","305445440.0 s"
"26-Aug-15 1:50:00 PM BST","{ }","{ok}","305445440.0 s"
"26-Aug-15 1:50:10 PM BST","{ }","{ok}","305445472.0 s"
"26-Aug-15 1:50:20 PM BST","{ }","{ok}","305445472.0 s"
"26-Aug-15 1:50:30 PM BST","{ }","{ok}","305445472.0 s"
"26-Aug-15 1:50:40 PM BST","{ }","{ok}","305445504.0 s"
"26-Aug-15 1:50:50 PM BST","{ }","{ok}","305445504.0 s"
"26-Aug-15 1:51:00 PM BST","{ }","{ok}","305445504.0 s"
"26-Aug-15 1:51:10 PM BST","{ }","{ok}","305445536.0 s"
"26-Aug-15 1:51:20 PM BST","{ }","{ok}","305445536.0 s"
"26-Aug-15 1:51:30 PM BST","{ }","{ok}","305445536.0 s"
"26-Aug-15 1:51:40 PM BST","{ }","{ok}","305445536.0 s"
"26-Aug-15 1:51:50 PM BST","{ }","{ok}","305445568.0 s"
"26-Aug-15 1:52:00 PM BST","{ }","{ok}","305445568.0 s"
"26-Aug-15 1:52:10 PM BST","{ }","{ok}","305445568.0 s"
"26-Aug-15 1:52:20 PM BST","{ }","{ok}","305445600.0 s"
"26-Aug-15 1:52:30 PM BST","{ }","{ok}","305445600.0 s"
"26-Aug-15 1:52:40 PM BST","{ }","{ok}","305445600.0 s"
"26-Aug-15 1:52:50 PM BST","{ }","{ok}","305445632.0 s"
"26-Aug-15 1:53:00 PM BST","{ }","{ok}","305445632.0 s"
"26-Aug-15 1:53:10 PM BST","{ }","{ok}","305445632.0 s"
"26-Aug-15 1:53:20 PM BST","{ }","{ok}","305445664.0 s"
"26-Aug-15 1:53:30 PM BST","{ }","{ok}","305445664.0 s"
"26-Aug-15 1:53:40 PM BST","{ }","{ok}","305445664.0 s"
"26-Aug-15 1:53:50 PM BST","{ }","{ok}","305445696.0 s"
"26-Aug-15 1:54:00 PM BST","{ }","{ok}","305445696.0 s"
"26-Aug-15 1:54:10 PM BST","{ }","{ok}","305445696.0 s"
"26-Aug-15 1:54:20 PM BST","{ }","{ok}","305445728.0 s"
"26-Aug-15 1:54:30 PM BST","{ }","{ok}","305445728.0 s"
"26-Aug-15 1:54:40 PM BST","{ }","{ok}","305445728.0 s"
"26-Aug-15 1:54:50 PM BST","{ }","{ok}","305445728.0 s"
"26-Aug-15 1:55:00 PM BST","{ }","{ok}","305445760.0 s"
"26-Aug-15 1:55:10 PM BST","{ }","{ok}","305445760.0 s"
"26-Aug-15 1:55:20 PM BST","{ }","{ok}","305445760.0 s"
"26-Aug-15 1:55:30 PM BST","{ }","{ok}","305445792.0 s"
"26-Aug-15 1:55:40 PM BST","{ }","{ok}","305445792.0 s"
"26-Aug-15 1:55:50 PM BST","{ }","{ok}","305445792.0 s"
"26-Aug-15 1:56:00 PM BST","{ }","{ok}","305445824.0 s"
"26-Aug-15 1:56:10 PM BST","{ }","{ok}","305445824.0 s"
"26-Aug-15 1:56:20 PM BST","{ }","{ok}","305445824.0 s"
"26-Aug-15 1:56:30 PM BST","{ }","{ok}","305445856.0 s"
"26-Aug-15 1:56:40 PM BST","{ }","{ok}","305445856.0 s"
"26-Aug-15 1:56:50 PM BST","{ }","{ok}","305445856.0 s"
"26-Aug-15 1:57:00 PM BST","{ }","{ok}","305445888.0 s"
"26-Aug-15 1:57:10 PM BST","{ }","{ok}","305445888.0 s"
"26-Aug-15 1:57:20 PM BST","{ }","{ok}","305445888.0 s"
"26-Aug-15 1:57:30 PM BST","{ }","{ok}","305445888.0 s"
"26-Aug-15 1:57:40 PM BST","{ }","{ok}","305445920.0 s"
"26-Aug-15 1:57:50 PM BST","{ }","{ok}","305445920.0 s"
"26-Aug-15 1:58:00 PM BST","{ }","{ok}","305445920.0 s"
"26-Aug-15 1:58:10 PM BST","{ }","{ok}","305445952.0 s"
"26-Aug-15 1:58:20 PM BST","{ }","{ok}","305445952.0 s"
"26-Aug-15 1:58:30 PM BST","{ }","{ok}","305445952.0 s"
"26-Aug-15 1:58:40 PM BST","{ }","{ok}","305445952.0 s"
"26-Aug-15 1:58:50 PM BST","{ }","{ok}","305445984.0 s"
"26-Aug-15 1:59:00 PM BST","{ }","{ok}","305445984.0 s"
"26-Aug-15 1:59:10 PM BST","{ }","{ok}","305446016.0 s"
"26-Aug-15 1:59:20 PM BST","{ }","{ok}","305446016.0 s"
"26-Aug-15 1:59:30 PM BST","{ }","{ok}","305446016.0 s"
"26-Aug-15 1:59:40 PM BST","{ }","{ok}","305446016.0 s"
"26-Aug-15 1:59:50 PM BST","{ }","{ok}","305446048.0 s"
"26-Aug-15 2:00:00 PM BST","{ }","{ok}","305446048.0 s"
"26-Aug-15 2:00:10 PM BST","{ }","{ok}","305446048.0 s"
"26-Aug-15 2:00:20 PM BST","{ }","{ok}","305446080.0 s"
"26-Aug-15 2:00:30 PM BST","{ }","{ok}","305446080.0 s"
"26-Aug-15 2:00:40 PM BST","{ }","{ok}","305446080.0 s"
"26-Aug-15 2:00:50 PM BST","{ }","{ok}","305446112.0 s"
"26-Aug-15 2:01:00 PM BST","{ }","{ok}","305446112.0 s"
"26-Aug-15 2:01:10 PM BST","{ }","{ok}","305446112.0 s"
"26-Aug-15 2:01:20 PM BST","{ }","{ok}","305446144.0 s"
"26-Aug-15 2:01:30 PM BST","{ }","{ok}","305446144.0 s"
"26-Aug-15 2:01:40 PM BST","{ }","{ok}","305446144.0 s"
"26-Aug-15 2:01:50 PM BST","{ }","{ok}","305446176.0 s"
"26-Aug-15 2:02:00 PM BST","{ }","{ok}","305446176.0 s"
"26-Aug-15 2:02:10 PM BST","{ }","{ok}","305446176.0 s"
"26-Aug-15 2:02:20 PM BST","{ }","{ok}","305446176.0 s"
"26-Aug-15 2:02:30 PM BST","{ }","{ok}","305446208.0 s"
"26-Aug-15 2:02:40 PM BST","{ }","{ok}","305446208.0 s"
"26-Aug-15 2:02:50 PM BST","{ }","{ok}","305446208.0 s"
"26-Aug-15 2:03:00 PM BST","{ }","{ok}","305446240.0 s"
"26-Aug-15 2:03:10 PM BST","{ }","{ok}","305446240.0 s"
"26-Aug-15 2:03:20 PM BST","{ }","{ok}","305446240.0 s"
"26-Aug-15 2:03:30 PM BST","{ }","{ok}","305446272.0 s"
"26-Aug-15 2:03:40 PM BST","{ }","{ok}","305446272.0 s"
"26-Aug-15 2:03:50 PM BST","{ }","{ok}","305446272.0 s"
"26-Aug-15 2:04:00 PM BST","{ }","{ok}","305446304.0 s"
"26-Aug-15 2:04:10 PM BST","{ }","{ok}","305446304.0 s"
"26-Aug-15 2:04:20 PM BST","{ }","{ok}","305446304.0 s"
"26-Aug-15 2:04:30 PM BST","{ }","{ok}","305446336.0 s"
"26-Aug-15 2:04:40 PM BST","{ }","{ok}","305446336.0 s"
"26-Aug-15 2:04:50 PM BST","{ }","{ok}","305446336.0 s"
"26-Aug-15 2:05:00 PM BST","{ }","{ok}","305446368.0 s"
"26-Aug-15 2:05:10 PM BST","{ }","{ok}","305446368.0 s"
"26-Aug-15 2:05:20 PM BST","{ }","{ok}","305446368.0 s"
"26-Aug-15 2:05:30 PM BST","{ }","{ok}","305446368.0 s"
"26-Aug-15 2:05:40 PM BST","{ }","{ok}","305446400.0 s"
"26-Aug-15 2:05:50 PM BST","{ }","{ok}","305446400.0 s"
"26-Aug-15 2:06:00 PM BST","{ }","{ok}","305446400.0 s"
"26-Aug-15 2:06:10 PM BST","{ }","{ok}","305446432.0 s"
"26-Aug-15 2:06:20 PM BST","{ }","{ok}","305446432.0 s"
"26-Aug-15 2:06:30 PM BST","{ }","{ok}","305446432.0 s"
"26-Aug-15 2:06:40 PM BST","{ }","{ok}","305446464.0 s"
"26-Aug-15 2:06:50 PM BST","{ }","{ok}","305446464.0 s"
"26-Aug-15 2:07:00 PM BST","{ }","{ok}","305446464.0 s"
"26-Aug-15 2:07:10 PM BST","{ }","{ok}","305446496.0 s"
"26-Aug-15 2:07:20 PM BST","{ }","{ok}","305446496.0 s"
"26-Aug-15 2:07:30 PM BST","{ }","{ok}","305446496.0 s"
"26-Aug-15 2:07:40 PM BST","{ }","{ok}","305446528.0 s"
"26-Aug-15 2:07:50 PM BST","{ }","{ok}","305446528.0 s"
"26-Aug-15 2:08:00 PM BST","{ }","{ok}","305446528.0 s"
"26-Aug-15 2:08:10 PM BST","{ }","{ok}","305446528.0 s"
"26-Aug-15 2:08:20 PM BST","{ }","{ok}","305446560.0 s"
"26-Aug-15 2:08:30 PM BST","{ }","{ok}","305446560.0 s"
"26-Aug-15 2:08:40 PM BST","{ }","{ok}","305446560.0 s"
"26-Aug-15 2:08:50 PM BST","{ }","{ok}","305446592.0 s"
"26-Aug-15 2:09:00 PM BST","{ }","{ok}","305446592.0 s"
"26-Aug-15 2:09:10 PM BST","{ }","{ok}","305446592.0 s"
"26-Aug-15 2:09:20 PM BST","{ }","{ok}","305446592.0 s"
"26-Aug-15 2:09:30 PM BST","{ }","{ok}","305446624.0 s"
"26-Aug-15 2:09:40 PM BST","{ }","{ok}","305446624.0 s"
"26-Aug-15 2:09:50 PM BST","{ }","{ok}","305446656.0 s"
"26-Aug-15 2:10:00 PM BST","{ }","{ok}","305446656.0 s"
"26-Aug-15 2:10:10 PM BST","{ }","{ok}","305446656.0 s"
"26-Aug-15 2:10:20 PM BST","{ }","{ok}","305446656.0 s"
"26-Aug-15 2:10:30 PM BST","{ }","{ok}","305446688.0 s"
"26-Aug-15 2:10:40 PM BST","{ }","{ok}","305446688.0 s"
"26-Aug-15 2:10:50 PM BST","{ }","{ok}","305446688.0 s"
"26-Aug-15 2:11:00 PM BST","{ }","{ok}","305446720.0 s"
"26-Aug-15 2:11:10 PM BST","{ }","{ok}","305446720.0 s"
"26-Aug-15 2:11:20 PM BST","{ }","{ok}","305446720.0 s"
"26-Aug-15 2:11:30 PM BST","{ }","{ok}","305446752.0 s"
"26-Aug-15 2:11:40 PM BST","{ }","{ok}","305446752.0 s"
"26-Aug-15 2:11:50 PM BST","{ }","{ok}","305446752.0 s"
"26-Aug-15 2:12:00 PM BST","{ }","{ok}","305446784.0 s"
"26-Aug-15 2:12:10 PM BST","{ }","{ok}","305446784.0 s"
"26-Aug-15 2:12:20 PM BST","{ }","{ok}","305446784.0 s"
"26-Aug-15 2:12:30 PM BST","{ }","{ok}","305446784.0 s"
"26-Aug-15 2:12:40 PM BST","{ }","{ok}","305446816.0 s"
"26-Aug-15 2:12:50 PM BST","{ }","{ok}","305446816.0 s"
"26-Aug-15 2:13:00 PM BST","{ }","{ok}","305446848.0 s"
"26-Aug-15 2:13:10 PM BST","{ }","{ok}","305446848.0 s"
"26-Aug-15 2:13:20 PM BST","{ }","{ok}","305446848.0 s"
"26-Aug-15 2:13:30 PM BST","{ }","{ok}","305446848.0 s"
"26-Aug-15 2:13:40 PM BST","{ }","{ok}","305446880.0 s"
"26-Aug-15 2:13:50 PM BST","{ }","{ok}","305446880.0 s"
"26-Aug-15 2:14:00 PM BST","{ }","{ok}","305446880.0 s"
"26-Aug-15 2:14:10 PM BST","{ }","{ok}","305446912.0 s"
"26-Aug-15 2:14:20 PM BST","{ }","{ok}","305446912.0 s"
"26-Aug-15 2:14:30 PM BST","{ }","{ok}","305446912.0 s"
"26-Aug-15 2:14:40 PM BST","{ }","{ok}","305446944.0 s"
"26-Aug-15 2:14:50 PM BST","{ }","{ok}","305446944.0 s"
"26-Aug-15 2:15:00 PM BST","{ }","{ok}","305446944.0 s"
"26-Aug-15 2:15:10 PM BST","{ }","{ok}","305446976.0 s"
"26-Aug-15 2:15:20 PM BST","{ }","{ok}","305446976.0 s"
"26-Aug-15 2:15:30 PM BST","{ }","{ok}","305446976.0 s"
"26-Aug-15 2:15:40 PM BST","{ }","{ok}","305446976.0 s"
"26-Aug-15 2:15:50 PM BST","{ }","{ok}","305447008.0 s"
"26-Aug-15 2:16:00 PM BST","{ }","{ok}","305447008.0 s"
"26-Aug-15 2:16:10 PM BST","{ }","{ok}","305447008.0 s"
"26-Aug-15 2:16:20 PM BST","{ }","{ok}","305447040.0 s"
"26-Aug-15 2:16:30 PM BST","{ }","{ok}","305447040.0 s"
"26-Aug-15 2:16:40 PM BST","{ }","{ok}","305447040.0 s"
"26-Aug-15 2:16:50 PM BST","{ }","{ok}","305447072.0 s"
"26-Aug-15 2:17:00 PM BST","{ }","{ok}","305447072.0 s"
"26-Aug-15 2:17:10 PM BST","{ }","{ok}","305447072.0 s"
"26-Aug-15 2:17:20 PM BST","{ }","{ok}","305447104.0 s"
"26-Aug-15 2:17:30 PM BST","{ }","{ok}","305447104.0 s"
"26-Aug-15 2:17:40 PM BST","{ }","{ok}","305447104.0 s"
"26-Aug-15 2:17:50 PM BST","{ }","{ok}","305447136.0 s"
"26-Aug-15 2:18:00 PM BST","{ }","{ok}","305447136.0 s"
"26-Aug-15 2:18:10 PM BST","{ }","{ok}","305447136.0 s"
"26-Aug-15 2:18:20 PM BST","{ }","{ok}","305447168.0 s"
"26-Aug-15 2:18:30 PM BST","{ }","{ok}","305447168.0 s"
"26-Aug-15 2:18:40 PM BST","{ }","{ok}","305447168.0 s"
"26-Aug-15 2:18:50 PM BST","{ }","{ok}","305447168.0 s"
"26-Aug-15 2:19:00 PM BST","{ }","{ok}","305447200.0 s"
"26-Aug-15 2:19:10 PM BST","{ }","{ok}","305447200.0 s"
"26-Aug-15 2:19:20 PM BST","{ }","{ok}","305447200.0 s"
"26-Aug-15 2:19:30 PM BST","{ }","{ok}","305447232.0 s"
"26-Aug-15 2:19:40 PM BST","{ }","{ok}","305447232.0 s"
"26-Aug-15 2:19:50 PM BST","{ }","{ok}","305447232.0 s"
"26-Aug-15 2:20:00 PM BST","{ }","{ok}","305447264.0 s"
"26-Aug-15 2:20:10 PM BST","{ }","{ok}","305447264.0 s"
"26-Aug-15 2:20:20 PM BST","{ }","{ok}","305447264.0 s"
"26-Aug-15 2:20:30 PM BST","{ }","{ok}","305447296.0 s"
"26-Aug-15 2:20:40 PM BST","{ }","{ok}","305447296.0 s"
"26-Aug-15 2:20:50 PM BST","{ }","{ok}","305447296.0 s"
"26-Aug-15 2:21:00 PM BST","{ }","{ok}","305447296.0 s"
"26-Aug-15 2:21:10 PM BST","{ }","{ok}","305447328.0 s"
"26-Aug-15 2:21:20 PM BST","{ }","{ok}","305447328.0 s"
"26-Aug-15 2:21:30 PM BST","{ }","{ok}","305447328.0 s"
"26-Aug-15 2:21:40 PM BST","{ }","{ok}","305447360.0 s"
"26-Aug-15 2:21:50 PM BST","{ }","{ok}","305447360.0 s"
"26-Aug-15 2:22:00 PM BST","{ }","{ok}","305447360.0 s"
"26-Aug-15 2:22:10 PM BST","{ }","{ok}","305447392.0 s"
"26-Aug-15 2:22:20 PM BST","{ }","{ok}","305447392.0 s"
"26-Aug-15 2:22:30 PM BST","{ }","{ok}","305447392.0 s"
"26-Aug-15 2:22:40 PM BST","{ }","{ok}","305447424.0 s"
"26-Aug-15 2:22:50 PM BST","{ }","{ok}","305447424.0 s"
"26-Aug-15 2:23:00 PM BST","{ }","{ok}","305447424.0 s"
"26-Aug-15 2:23:10 PM BST","{ }","{ok}","305447424.0 s"
"26-Aug-15 2:23:20 PM BST","{ }","{ok}","305447456.0 s"
"26-Aug-15 2:23:30 PM BST","{ }","{ok}","305447456.0 s"
"26-Aug-15 2:23:40 PM BST","{ }","{ok}","305447456.0 s"
"26-Aug-15 2:23:50 PM BST","{ }","{ok}","305447488.0 s"
"26-Aug-15 2:24:00 PM BST","{ }","{ok}","305447488.0 s"
"26-Aug-15 2:24:10 PM BST","{ }","{ok}","305447488.0 s"
"26-Aug-15 2:24:20 PM BST","{ }","{ok}","305447520.0 s"
"26-Aug-15 2:24:30 PM BST","{ }","{ok}","305447520.0 s"
"26-Aug-15 2:24:40 PM BST","{ }","{ok}","305447520.0 s"
"26-Aug-15 2:24:50 PM BST","{ }","{ok}","305447552.0 s"
"26-Aug-15 2:25:00 PM BST","{ }","{ok}","305447552.0 s"
"26-Aug-15 2:25:10 PM BST","{ }","{ok}","305447552.0 s"
"26-Aug-15 2:25:20 PM BST","{ }","{ok}","305447584.0 s"
"26-Aug-15 2:25:30 PM BST","{ }","{ok}","305447584.0 s"
"26-Aug-15 2:25:40 PM BST","{ }","{ok}","305447584.0 s"
"26-Aug-15 2:25:50 PM BST","{ }","{ok}","305447616.0 s"
"26-Aug-15 2:26:00 PM BST","{ }","{ok}","305447616.0 s"
"26-Aug-15 2:26:10 PM BST","{ }","{ok}","305447616.0 s"
"26-Aug-15 2:26:20 PM BST","{ }","{ok}","305447616.0 s"
"26-Aug-15 2:26:30 PM BST","{ }","{ok}","305447648.0 s"
"26-Aug-15 2:26:40 PM BST","{ }","{ok}","305447648.0 s"
"26-Aug-15 2:26:50 PM BST","{ }","{ok}","305447648.0 s"
"26-Aug-15 2:27:00 PM BST","{ }","{ok}","305447680.0 s"
"26-Aug-15 2:27:10 PM BST","{ }","{ok}","305447680.0 s"
"26-Aug-15 2:27:20 PM BST","{ }","{ok}","305447680.0 s"
"26-Aug-15 2:27:30 PM BST","{ }","{ok}","305447712.0 s"
"26-Aug-15 2:27:40 PM BST","{ }","{ok}","305447712.0 s"
"26-Aug-15 2:27:50 PM BST","{ }","{ok}","305447712.0 s"
"26-Aug-15 2:28:00 PM BST","{ }","{ok}","305447744.0 s"
"26-Aug-15 2:28:10 PM BST","{ }","{ok}","305447744.0 s"
"26-Aug-15 2:28:20 PM BST","{ }","{ok}","305447744.0 s"
"26-Aug-15 2:28:30 PM BST","{ }","{ok}","305447776.0 s"
"26-Aug-15 2:28:40 PM BST","{ }","{ok}","305447776.0 s"
"26-Aug-15 2:28:50 PM BST","{ }","{ok}","305447776.0 s"
"26-Aug-15 2:29:00 PM BST","{ }","{ok}","305447808.0 s"
"26-Aug-15 2:29:10 PM BST","{ }","{ok}","305447808.0 s"
"26-Aug-15 2:29:20 PM BST","{ }","{ok}","305447808.0 s"
"26-Aug-15 2:29:30 PM BST","{ }","{ok}","305447808.0 s"
"26-Aug-15 2:29:40 PM BST","{ }","{ok}","305447840.0 s"
"26-Aug-15 2:29:50 PM BST","{ }","{ok}","305447840.0 s"
"26-Aug-15 2:30:00 PM BST","{ }","{ok}","305447840.0 s"
"26-Aug-15 2:30:10 PM BST","{ }","{ok}","305447872.0 s"
"26-Aug-15 2:30:20 PM BST","{ }","{ok}","305447872.0 s"
"26-Aug-15 2:30:30 PM BST","{ }","{ok}","305447872.0 s"
"26-Aug-15 2:30:40 PM BST","{ }","{ok}","305447872.0 s"
"26-Aug-15 2:30:50 PM BST","{ }","{ok}","305447904.0 s"
"26-Aug-15 2:31:00 PM BST","{ }","{ok}","305447904.0 s"
"26-Aug-15 2:31:10 PM BST","{ }","{ok}","305447904.0 s"
"26-Aug-15 2:31:20 PM BST","{ }","{ok}","305447936.0 s"
"26-Aug-15 2:31:30 PM BST","{ }","{ok}","305447936.0 s"
"26-Aug-15 2:31:40 PM BST","{ }","{ok}","305447936.0 s"
"26-Aug-15 2:31:50 PM BST","{ }","{ok}","305447968.0 s"
"26-Aug-15 2:32:00 PM BST","{ }","{ok}","305447968.0 s"
"26-Aug-15 2:32:10 PM BST","{ }","{ok}","305447968.0 s"
"26-Aug-15 2:32:20 PM BST","{ }","{ok}","305448000.0 s"
"26-Aug-15 2:32:30 PM BST","{ }","{ok}","305448000.0 s"
"26-Aug-15 2:32:40 PM BST","{ }","{ok}","305448000.0 s"
"26-Aug-15 2:32:50 PM BST","{ }","{ok}","305448032.0 s"
"26-Aug-15 2:33:00 PM BST","{ }","{ok}","305448032.0 s"
"26-Aug-15 2:33:10 PM BST","{ }","{ok}","305448032.0 s"
"26-Aug-15 2:33:20 PM BST","{ }","{ok}","305448064.0 s"
"26-Aug-15 2:33:30 PM BST","{ }","{ok}","305448064.0 s"
"26-Aug-15 2:33:40 PM BST","{ }","{ok}","305448064.0 s"
"26-Aug-15 2:33:50 PM BST","{ }","{ok}","305448096.0 s"
"26-Aug-15 2:34:00 PM BST","{ }","{ok}","305448096.0 s"
"26-Aug-15 2:34:10 PM BST","{ }","{ok}","305448096.0 s"
"26-Aug-15 2:34:20 PM BST","{ }","{ok}","305448096.0 s"
"26-Aug-15 2:34:30 PM BST","{ }","{ok}","305448128.0 s"
