history:UCC_Compressor_Data/Running Seconds_DRYER
26-Aug-15 12:00 AM BST  to  26-Aug-15 11:59 PM BST

Timestamp,Trend Flags,Status,Value (s)
"26-Aug-15 12:38:30 PM BST","{ }","{ok}","250572640.0 s"
"26-Aug-15 12:38:40 PM BST","{ }","{ok}","250572640.0 s"
"26-Aug-15 12:38:50 PM BST","{ }","{ok}","250572656.0 s"
"26-Aug-15 12:39:00 PM BST","{ }","{ok}","250572672.0 s"
"26-Aug-15 12:39:10 PM BST","{ }","{ok}","250572672.0 s"
"26-Aug-15 12:39:20 PM BST","{ }","{ok}","250572688.0 s"
"26-Aug-15 12:39:30 PM BST","{ }","{ok}","250572688.0 s"
"26-Aug-15 12:39:40 PM BST","{ }","{ok}","250572704.0 s"
"26-Aug-15 12:39:50 PM BST","{ }","{ok}","250572720.0 s"
"26-Aug-15 12:40:00 PM BST","{ }","{ok}","250572720.0 s"
"26-Aug-15 12:40:10 PM BST","{ }","{ok}","250572736.0 s"
"26-Aug-15 12:40:20 PM BST","{ }","{ok}","250572736.0 s"
"26-Aug-15 12:40:30 PM BST","{ }","{ok}","250572752.0 s"
"26-Aug-15 12:40:40 PM BST","{ }","{ok}","250572768.0 s"
"26-Aug-15 12:40:50 PM BST","{ }","{ok}","250572768.0 s"
"26-Aug-15 12:41:00 PM BST","{ }","{ok}","250572784.0 s"
"26-Aug-15 12:41:10 PM BST","{ }","{ok}","250572800.0 s"
"26-Aug-15 12:41:20 PM BST","{ }","{ok}","250572800.0 s"
"26-Aug-15 12:41:30 PM BST","{ }","{ok}","250572816.0 s"
"26-Aug-15 12:41:40 PM BST","{ }","{ok}","250572832.0 s"
"26-Aug-15 12:41:50 PM BST","{ }","{ok}","250572832.0 s"
"26-Aug-15 12:42:00 PM BST","{ }","{ok}","250572848.0 s"
"26-Aug-15 12:42:10 PM BST","{ }","{ok}","250572848.0 s"
"26-Aug-15 12:42:20 PM BST","{ }","{ok}","250572864.0 s"
"26-Aug-15 12:42:30 PM BST","{ }","{ok}","250572880.0 s"
"26-Aug-15 12:42:40 PM BST","{ }","{ok}","250572880.0 s"
"26-Aug-15 12:42:50 PM BST","{ }","{ok}","250572896.0 s"
"26-Aug-15 12:43:00 PM BST","{ }","{ok}","250572912.0 s"
"26-Aug-15 12:43:10 PM BST","{ }","{ok}","250572912.0 s"
"26-Aug-15 12:43:20 PM BST","{ }","{ok}","250572928.0 s"
"26-Aug-15 12:43:30 PM BST","{ }","{ok}","250572928.0 s"
"26-Aug-15 12:43:40 PM BST","{ }","{ok}","250572944.0 s"
"26-Aug-15 12:43:50 PM BST","{ }","{ok}","250572960.0 s"
"26-Aug-15 12:44:00 PM BST","{ }","{ok}","250572960.0 s"
"26-Aug-15 12:44:10 PM BST","{ }","{ok}","250572976.0 s"
"26-Aug-15 12:44:20 PM BST","{ }","{ok}","250572992.0 s"
"26-Aug-15 12:44:30 PM BST","{ }","{ok}","250572992.0 s"
"26-Aug-15 12:44:40 PM BST","{ }","{ok}","250573008.0 s"
"26-Aug-15 12:44:50 PM BST","{ }","{ok}","250573024.0 s"
"26-Aug-15 12:45:00 PM BST","{ }","{ok}","250573024.0 s"
"26-Aug-15 12:45:10 PM BST","{ }","{ok}","250573040.0 s"
"26-Aug-15 12:45:20 PM BST","{ }","{ok}","250573040.0 s"
"26-Aug-15 12:45:30 PM BST","{ }","{ok}","250573056.0 s"
"26-Aug-15 12:45:40 PM BST","{ }","{ok}","250573072.0 s"
"26-Aug-15 12:45:50 PM BST","{ }","{ok}","250573072.0 s"
"26-Aug-15 12:46:00 PM BST","{ }","{ok}","250573088.0 s"
"26-Aug-15 12:46:10 PM BST","{ }","{ok}","250573088.0 s"
"26-Aug-15 12:46:20 PM BST","{ }","{ok}","250573104.0 s"
"26-Aug-15 12:46:30 PM BST","{ }","{ok}","250573120.0 s"
"26-Aug-15 12:46:40 PM BST","{ }","{ok}","250573120.0 s"
"26-Aug-15 12:46:50 PM BST","{ }","{ok}","250573136.0 s"
"26-Aug-15 12:47:00 PM BST","{ }","{ok}","250573152.0 s"
"26-Aug-15 12:47:10 PM BST","{ }","{ok}","250573152.0 s"
"26-Aug-15 12:47:20 PM BST","{ }","{ok}","250573168.0 s"
"26-Aug-15 12:47:30 PM BST","{ }","{ok}","250573184.0 s"
"26-Aug-15 12:47:40 PM BST","{ }","{ok}","250573184.0 s"
"26-Aug-15 12:47:50 PM BST","{ }","{ok}","250573200.0 s"
"26-Aug-15 12:48:00 PM BST","{ }","{ok}","250573216.0 s"
"26-Aug-15 12:48:10 PM BST","{ }","{ok}","250573216.0 s"
"26-Aug-15 12:48:20 PM BST","{ }","{ok}","250573232.0 s"
"26-Aug-15 12:48:30 PM BST","{ }","{ok}","250573232.0 s"
"26-Aug-15 12:48:40 PM BST","{ }","{ok}","250573248.0 s"
"26-Aug-15 12:48:50 PM BST","{ }","{ok}","250573264.0 s"
"26-Aug-15 12:49:00 PM BST","{ }","{ok}","250573264.0 s"
"26-Aug-15 12:49:10 PM BST","{ }","{ok}","250573280.0 s"
"26-Aug-15 12:49:20 PM BST","{ }","{ok}","250573280.0 s"
"26-Aug-15 12:49:30 PM BST","{ }","{ok}","250573296.0 s"
"26-Aug-15 12:49:40 PM BST","{ }","{ok}","250573296.0 s"
"26-Aug-15 12:49:50 PM BST","{ }","{ok}","250573312.0 s"
"26-Aug-15 12:50:00 PM BST","{ }","{ok}","250573328.0 s"
"26-Aug-15 12:50:10 PM BST","{ }","{ok}","250573328.0 s"
"26-Aug-15 12:50:20 PM BST","{ }","{ok}","250573344.0 s"
"26-Aug-15 12:50:30 PM BST","{ }","{ok}","250573360.0 s"
"26-Aug-15 12:50:40 PM BST","{ }","{ok}","250573360.0 s"
"26-Aug-15 12:50:50 PM BST","{ }","{ok}","250573376.0 s"
"26-Aug-15 12:51:00 PM BST","{ }","{ok}","250573376.0 s"
"26-Aug-15 12:51:10 PM BST","{ }","{ok}","250573392.0 s"
"26-Aug-15 12:51:20 PM BST","{ }","{ok}","250573408.0 s"
"26-Aug-15 12:51:30 PM BST","{ }","{ok}","250573408.0 s"
"26-Aug-15 12:51:40 PM BST","{ }","{ok}","250573424.0 s"
"26-Aug-15 12:51:50 PM BST","{ }","{ok}","250573440.0 s"
"26-Aug-15 12:52:00 PM BST","{ }","{ok}","250573440.0 s"
"26-Aug-15 12:52:10 PM BST","{ }","{ok}","250573456.0 s"
"26-Aug-15 12:52:20 PM BST","{ }","{ok}","250573472.0 s"
"26-Aug-15 12:52:30 PM BST","{ }","{ok}","250573472.0 s"
"26-Aug-15 12:52:40 PM BST","{ }","{ok}","250573488.0 s"
"26-Aug-15 12:52:50 PM BST","{ }","{ok}","250573488.0 s"
"26-Aug-15 12:53:00 PM BST","{ }","{ok}","250573504.0 s"
"26-Aug-15 12:53:10 PM BST","{ }","{ok}","250573520.0 s"
"26-Aug-15 12:53:20 PM BST","{ }","{ok}","250573520.0 s"
"26-Aug-15 12:53:30 PM BST","{ }","{ok}","250573536.0 s"
"26-Aug-15 12:53:40 PM BST","{ }","{ok}","250573536.0 s"
"26-Aug-15 12:53:50 PM BST","{ }","{ok}","250573552.0 s"
"26-Aug-15 12:54:00 PM BST","{ }","{ok}","250573568.0 s"
"26-Aug-15 12:54:10 PM BST","{ }","{ok}","250573568.0 s"
"26-Aug-15 12:54:20 PM BST","{ }","{ok}","250573584.0 s"
"26-Aug-15 12:54:30 PM BST","{ }","{ok}","250573600.0 s"
"26-Aug-15 12:54:40 PM BST","{ }","{ok}","250573600.0 s"
"26-Aug-15 12:54:50 PM BST","{ }","{ok}","250573616.0 s"
"26-Aug-15 12:55:00 PM BST","{ }","{ok}","250573632.0 s"
"26-Aug-15 12:55:10 PM BST","{ }","{ok}","250573632.0 s"
"26-Aug-15 12:55:20 PM BST","{ }","{ok}","250573648.0 s"
"26-Aug-15 12:55:30 PM BST","{ }","{ok}","250573664.0 s"
"26-Aug-15 12:55:40 PM BST","{ }","{ok}","250573664.0 s"
"26-Aug-15 12:55:50 PM BST","{ }","{ok}","250573680.0 s"
"26-Aug-15 12:56:00 PM BST","{ }","{ok}","250573680.0 s"
"26-Aug-15 12:56:10 PM BST","{ }","{ok}","250573696.0 s"
"26-Aug-15 12:56:20 PM BST","{ }","{ok}","250573712.0 s"
"26-Aug-15 12:56:30 PM BST","{ }","{ok}","250573712.0 s"
"26-Aug-15 12:56:40 PM BST","{ }","{ok}","250573728.0 s"
"26-Aug-15 12:56:50 PM BST","{ }","{ok}","250573728.0 s"
"26-Aug-15 12:57:00 PM BST","{ }","{ok}","250573744.0 s"
"26-Aug-15 12:57:10 PM BST","{ }","{ok}","250573760.0 s"
"26-Aug-15 12:57:20 PM BST","{ }","{ok}","250573760.0 s"
"26-Aug-15 12:57:30 PM BST","{ }","{ok}","250573776.0 s"
"26-Aug-15 12:57:40 PM BST","{ }","{ok}","250573792.0 s"
"26-Aug-15 12:57:50 PM BST","{ }","{ok}","250573792.0 s"
"26-Aug-15 12:58:00 PM BST","{ }","{ok}","250573808.0 s"
"26-Aug-15 12:58:10 PM BST","{ }","{ok}","250573824.0 s"
"26-Aug-15 12:58:20 PM BST","{ }","{ok}","250573824.0 s"
"26-Aug-15 12:58:30 PM BST","{ }","{ok}","250573840.0 s"
"26-Aug-15 12:58:40 PM BST","{ }","{ok}","250573840.0 s"
"26-Aug-15 12:58:50 PM BST","{ }","{ok}","250573856.0 s"
"26-Aug-15 12:59:00 PM BST","{ }","{ok}","250573872.0 s"
"26-Aug-15 12:59:10 PM BST","{ }","{ok}","250573872.0 s"
"26-Aug-15 12:59:20 PM BST","{ }","{ok}","250573888.0 s"
"26-Aug-15 12:59:30 PM BST","{ }","{ok}","250573904.0 s"
"26-Aug-15 12:59:40 PM BST","{ }","{ok}","250573904.0 s"
"26-Aug-15 12:59:50 PM BST","{ }","{ok}","250573920.0 s"
"26-Aug-15 1:00:00 PM BST","{ }","{ok}","250573920.0 s"
"26-Aug-15 1:00:10 PM BST","{ }","{ok}","250573936.0 s"
"26-Aug-15 1:00:20 PM BST","{ }","{ok}","250573952.0 s"
"26-Aug-15 1:00:30 PM BST","{ }","{ok}","250573952.0 s"
"26-Aug-15 1:00:40 PM BST","{ }","{ok}","250573968.0 s"
"26-Aug-15 1:00:50 PM BST","{ }","{ok}","250573984.0 s"
"26-Aug-15 1:01:00 PM BST","{ }","{ok}","250573984.0 s"
"26-Aug-15 1:01:10 PM BST","{ }","{ok}","250574000.0 s"
"26-Aug-15 1:01:20 PM BST","{ }","{ok}","250574000.0 s"
"26-Aug-15 1:01:30 PM BST","{ }","{ok}","250574016.0 s"
"26-Aug-15 1:01:40 PM BST","{ }","{ok}","250574032.0 s"
"26-Aug-15 1:01:50 PM BST","{ }","{ok}","250574032.0 s"
"26-Aug-15 1:02:00 PM BST","{ }","{ok}","250574048.0 s"
"26-Aug-15 1:02:10 PM BST","{ }","{ok}","250574048.0 s"
"26-Aug-15 1:02:20 PM BST","{ }","{ok}","250574064.0 s"
"26-Aug-15 1:02:30 PM BST","{ }","{ok}","250574080.0 s"
"26-Aug-15 1:02:40 PM BST","{ }","{ok}","250574080.0 s"
"26-Aug-15 1:02:50 PM BST","{ }","{ok}","250574096.0 s"
"26-Aug-15 1:03:00 PM BST","{ }","{ok}","250574112.0 s"
"26-Aug-15 1:03:10 PM BST","{ }","{ok}","250574112.0 s"
