history:UCC_Compressor_Data/Running Seconds_COMP2
01-Jan-15 12:00 AM GMT  to  25-Aug-15 3:46 PM BST

Timestamp,Trend Flags,Status,Value (s)
"24-Aug-15 4:40:00 PM BST","{ }","{ok}","131790368.0 s"
"24-Aug-15 4:45:00 PM BST","{ }","{ok}","131790624.0 s"
"24-Aug-15 4:50:00 PM BST","{ }","{ok}","131790896.0 s"
"24-Aug-15 4:55:00 PM BST","{ }","{ok}","131791120.0 s"
"24-Aug-15 5:00:00 PM BST","{ }","{ok}","131791424.0 s"
"24-Aug-15 5:05:00 PM BST","{ }","{ok}","131791656.0 s"
"24-Aug-15 5:10:00 PM BST","{ }","{ok}","131791920.0 s"
"24-Aug-15 5:15:00 PM BST","{ }","{ok}","131792176.0 s"
"24-Aug-15 5:20:00 PM BST","{ }","{ok}","131792464.0 s"
"24-Aug-15 5:25:00 PM BST","{ }","{ok}","131792760.0 s"
"24-Aug-15 5:30:00 PM BST","{ }","{ok}","131793056.0 s"
"24-Aug-15 5:35:00 PM BST","{ }","{ok}","131793320.0 s"
"24-Aug-15 5:40:00 PM BST","{ }","{ok}","131793600.0 s"
"24-Aug-15 5:45:00 PM BST","{ }","{ok}","131793888.0 s"
"24-Aug-15 5:50:00 PM BST","{ }","{ok}","131794080.0 s"
"24-Aug-15 5:55:00 PM BST","{ }","{ok}","131794320.0 s"
"24-Aug-15 6:00:00 PM BST","{ }","{ok}","131794584.0 s"
"24-Aug-15 6:05:00 PM BST","{ }","{ok}","131794776.0 s"
"24-Aug-15 6:10:00 PM BST","{ }","{ok}","131795040.0 s"
"24-Aug-15 6:15:00 PM BST","{ }","{ok}","131795312.0 s"
"24-Aug-15 6:20:00 PM BST","{ }","{ok}","131795536.0 s"
"24-Aug-15 6:25:00 PM BST","{ }","{ok}","131795808.0 s"
"24-Aug-15 6:30:00 PM BST","{ }","{ok}","131796080.0 s"
"24-Aug-15 6:35:00 PM BST","{ }","{ok}","131796328.0 s"
"24-Aug-15 6:40:00 PM BST","{ }","{ok}","131796576.0 s"
"24-Aug-15 6:45:00 PM BST","{ }","{ok}","131796832.0 s"
"24-Aug-15 6:50:00 PM BST","{ }","{ok}","131797104.0 s"
"24-Aug-15 6:55:00 PM BST","{ }","{ok}","131797400.0 s"
"24-Aug-15 7:00:00 PM BST","{ }","{ok}","131797656.0 s"
"24-Aug-15 7:05:00 PM BST","{ }","{ok}","131797864.0 s"
"24-Aug-15 7:10:00 PM BST","{ }","{ok}","131798160.0 s"
"24-Aug-15 7:15:00 PM BST","{ }","{ok}","131798432.0 s"
"24-Aug-15 7:20:00 PM BST","{ }","{ok}","131798736.0 s"
"24-Aug-15 7:25:00 PM BST","{ }","{ok}","131799032.0 s"
"24-Aug-15 7:30:00 PM BST","{ }","{ok}","131799328.0 s"
"24-Aug-15 7:35:00 PM BST","{ }","{ok}","131799616.0 s"
"24-Aug-15 7:40:00 PM BST","{ }","{ok}","131799816.0 s"
"24-Aug-15 7:45:00 PM BST","{ }","{ok}","131800088.0 s"
"24-Aug-15 7:50:00 PM BST","{ }","{ok}","131800344.0 s"
"24-Aug-15 7:55:00 PM BST","{ }","{ok}","131800560.0 s"
"24-Aug-15 8:00:00 PM BST","{ }","{ok}","131800856.0 s"
"24-Aug-15 8:05:00 PM BST","{ }","{ok}","131801072.0 s"
"24-Aug-15 8:10:00 PM BST","{ }","{ok}","131801288.0 s"
"24-Aug-15 8:15:00 PM BST","{ }","{ok}","131801584.0 s"
"24-Aug-15 8:20:00 PM BST","{ }","{ok}","131801840.0 s"
"24-Aug-15 8:25:00 PM BST","{ }","{ok}","131802088.0 s"
"24-Aug-15 8:30:00 PM BST","{ }","{ok}","131802376.0 s"
"24-Aug-15 8:35:00 PM BST","{ }","{ok}","131802632.0 s"
"24-Aug-15 8:40:00 PM BST","{ }","{ok}","131802832.0 s"
"24-Aug-15 8:45:00 PM BST","{ }","{ok}","131803120.0 s"
"24-Aug-15 8:50:00 PM BST","{ }","{ok}","131803392.0 s"
"24-Aug-15 8:55:00 PM BST","{ }","{ok}","131803672.0 s"
"24-Aug-15 9:00:00 PM BST","{ }","{ok}","131803944.0 s"
"24-Aug-15 9:05:00 PM BST","{ }","{ok}","131804240.0 s"
"24-Aug-15 9:10:00 PM BST","{ }","{ok}","131804544.0 s"
"24-Aug-15 9:15:00 PM BST","{ }","{ok}","131804776.0 s"
"24-Aug-15 9:20:00 PM BST","{ }","{ok}","131804984.0 s"
"24-Aug-15 9:25:00 PM BST","{ }","{ok}","131805288.0 s"
"24-Aug-15 9:30:00 PM BST","{ }","{ok}","131805496.0 s"
"24-Aug-15 9:35:00 PM BST","{ }","{ok}","131805768.0 s"
"24-Aug-15 9:40:00 PM BST","{ }","{ok}","131806048.0 s"
"24-Aug-15 9:45:00 PM BST","{ }","{ok}","131806256.0 s"
"24-Aug-15 9:50:00 PM BST","{ }","{ok}","131806472.0 s"
"24-Aug-15 9:55:00 PM BST","{ }","{ok}","131806752.0 s"
"24-Aug-15 10:00:00 PM BST","{ }","{ok}","131806976.0 s"
"24-Aug-15 10:05:00 PM BST","{ }","{ok}","131807200.0 s"
"24-Aug-15 10:10:00 PM BST","{ }","{ok}","131807480.0 s"
"24-Aug-15 10:15:00 PM BST","{ }","{ok}","131807704.0 s"
"24-Aug-15 10:20:00 PM BST","{ }","{ok}","131807912.0 s"
"24-Aug-15 10:25:00 PM BST","{ }","{ok}","131808208.0 s"
"24-Aug-15 10:30:00 PM BST","{ }","{ok}","131808496.0 s"
"24-Aug-15 10:35:00 PM BST","{ }","{ok}","131808728.0 s"
"24-Aug-15 10:40:00 PM BST","{ }","{ok}","131809024.0 s"
"24-Aug-15 10:45:00 PM BST","{ }","{ok}","131809304.0 s"
"24-Aug-15 10:50:00 PM BST","{ }","{ok}","131809512.0 s"
"24-Aug-15 10:55:00 PM BST","{ }","{ok}","131809800.0 s"
"24-Aug-15 11:00:00 PM BST","{ }","{ok}","131810088.0 s"
"24-Aug-15 11:05:00 PM BST","{ }","{ok}","131810296.0 s"
"24-Aug-15 11:10:00 PM BST","{ }","{ok}","131810560.0 s"
"24-Aug-15 11:15:00 PM BST","{ }","{ok}","131810856.0 s"
"24-Aug-15 11:20:00 PM BST","{ }","{ok}","131811072.0 s"
"24-Aug-15 11:25:00 PM BST","{ }","{ok}","131811312.0 s"
"24-Aug-15 11:30:00 PM BST","{ }","{ok}","131811584.0 s"
"24-Aug-15 11:35:00 PM BST","{ }","{ok}","131811776.0 s"
"24-Aug-15 11:40:00 PM BST","{ }","{ok}","131812064.0 s"
"24-Aug-15 11:45:00 PM BST","{ }","{ok}","131812304.0 s"
"24-Aug-15 11:50:00 PM BST","{ }","{ok}","131812496.0 s"
"24-Aug-15 11:55:00 PM BST","{ }","{ok}","131812784.0 s"
"25-Aug-15 12:00:00 AM BST","{ }","{ok}","131813032.0 s"
"25-Aug-15 12:05:00 AM BST","{ }","{ok}","131813232.0 s"
"25-Aug-15 12:10:00 AM BST","{ }","{ok}","131813528.0 s"
"25-Aug-15 12:15:00 AM BST","{ }","{ok}","131813760.0 s"
"25-Aug-15 12:20:00 AM BST","{ }","{ok}","131814040.0 s"
"25-Aug-15 12:25:00 AM BST","{ }","{ok}","131814344.0 s"
"25-Aug-15 12:30:00 AM BST","{ }","{ok}","131814640.0 s"
"25-Aug-15 12:35:00 AM BST","{ }","{ok}","131814928.0 s"
"25-Aug-15 12:40:00 AM BST","{ }","{ok}","131815168.0 s"
"25-Aug-15 12:45:00 AM BST","{ }","{ok}","131815464.0 s"
"25-Aug-15 12:50:00 AM BST","{ }","{ok}","131815760.0 s"
"25-Aug-15 12:55:00 AM BST","{ }","{ok}","131816064.0 s"
"25-Aug-15 1:00:00 AM BST","{ }","{ok}","131816248.0 s"
"25-Aug-15 1:05:00 AM BST","{ }","{ok}","131816496.0 s"
"25-Aug-15 1:10:00 AM BST","{ }","{ok}","131816800.0 s"
"25-Aug-15 1:15:00 AM BST","{ }","{ok}","131816992.0 s"
"25-Aug-15 1:20:00 AM BST","{ }","{ok}","131817232.0 s"
"25-Aug-15 1:25:00 AM BST","{ }","{ok}","131817472.0 s"
"25-Aug-15 1:30:00 AM BST","{ }","{ok}","131817752.0 s"
"25-Aug-15 1:35:00 AM BST","{ }","{ok}","131818056.0 s"
"25-Aug-15 1:40:00 AM BST","{ }","{ok}","131818288.0 s"
"25-Aug-15 1:45:00 AM BST","{ }","{ok}","131818520.0 s"
"25-Aug-15 1:50:00 AM BST","{ }","{ok}","131818808.0 s"
"25-Aug-15 1:55:00 AM BST","{ }","{ok}","131819000.0 s"
"25-Aug-15 2:00:00 AM BST","{ }","{ok}","131819264.0 s"
"25-Aug-15 2:05:00 AM BST","{ }","{ok}","131819496.0 s"
"25-Aug-15 2:10:00 AM BST","{ }","{ok}","131819712.0 s"
"25-Aug-15 2:15:00 AM BST","{ }","{ok}","131820008.0 s"
"25-Aug-15 2:20:00 AM BST","{ }","{ok}","131820256.0 s"
"25-Aug-15 2:25:00 AM BST","{ }","{ok}","131820448.0 s"
"25-Aug-15 2:30:00 AM BST","{ }","{ok}","131820720.0 s"
"25-Aug-15 2:35:00 AM BST","{ }","{ok}","131821016.0 s"
"25-Aug-15 2:40:00 AM BST","{ }","{ok}","131821312.0 s"
"25-Aug-15 2:45:00 AM BST","{ }","{ok}","131821584.0 s"
"25-Aug-15 2:50:00 AM BST","{ }","{ok}","131821856.0 s"
"25-Aug-15 2:55:00 AM BST","{ }","{ok}","131822048.0 s"
"25-Aug-15 3:00:00 AM BST","{ }","{ok}","131822344.0 s"
"25-Aug-15 3:05:00 AM BST","{ }","{ok}","131822568.0 s"
"25-Aug-15 3:10:00 AM BST","{ }","{ok}","131822800.0 s"
"25-Aug-15 3:15:00 AM BST","{ }","{ok}","131823104.0 s"
"25-Aug-15 3:20:00 AM BST","{ }","{ok}","131823352.0 s"
"25-Aug-15 3:25:00 AM BST","{ }","{ok}","131823568.0 s"
"25-Aug-15 3:30:00 AM BST","{ }","{ok}","131823848.0 s"
"25-Aug-15 3:35:00 AM BST","{ }","{ok}","131824120.0 s"
"25-Aug-15 3:40:00 AM BST","{ }","{ok}","131824328.0 s"
"25-Aug-15 3:45:00 AM BST","{ }","{ok}","131824624.0 s"
"25-Aug-15 3:50:00 AM BST","{ }","{ok}","131824840.0 s"
"25-Aug-15 3:55:00 AM BST","{ }","{ok}","131825040.0 s"
"25-Aug-15 4:00:00 AM BST","{ }","{ok}","131825336.0 s"
"25-Aug-15 4:05:00 AM BST","{ }","{ok}","131825640.0 s"
"25-Aug-15 4:10:00 AM BST","{ }","{ok}","131825864.0 s"
"25-Aug-15 4:15:00 AM BST","{ }","{ok}","131826136.0 s"
"25-Aug-15 4:20:00 AM BST","{ }","{ok}","131826416.0 s"
"25-Aug-15 4:25:00 AM BST","{ }","{ok}","131826680.0 s"
"25-Aug-15 4:30:00 AM BST","{ }","{ok}","131826984.0 s"
"25-Aug-15 4:35:00 AM BST","{ }","{ok}","131827280.0 s"
"25-Aug-15 4:40:00 AM BST","{ }","{ok}","131827552.0 s"
"25-Aug-15 4:45:00 AM BST","{ }","{ok}","131827768.0 s"
"25-Aug-15 4:50:00 AM BST","{ }","{ok}","131828064.0 s"
"25-Aug-15 4:55:00 AM BST","{ }","{ok}","131828352.0 s"
"25-Aug-15 5:00:00 AM BST","{ }","{ok}","131828632.0 s"
"25-Aug-15 5:05:00 AM BST","{ }","{ok}","131828848.0 s"
"25-Aug-15 5:10:00 AM BST","{ }","{ok}","131829056.0 s"
"25-Aug-15 5:15:00 AM BST","{ }","{ok}","131829352.0 s"
"25-Aug-15 5:20:00 AM BST","{ }","{ok}","131829648.0 s"
"25-Aug-15 5:25:00 AM BST","{ }","{ok}","131829832.0 s"
"25-Aug-15 5:30:00 AM BST","{ }","{ok}","131830104.0 s"
"25-Aug-15 5:35:00 AM BST","{ }","{ok}","131830336.0 s"
"25-Aug-15 5:40:00 AM BST","{ }","{ok}","131830592.0 s"
"25-Aug-15 5:45:00 AM BST","{ }","{ok}","131830856.0 s"
"25-Aug-15 5:50:00 AM BST","{ }","{ok}","131831104.0 s"
"25-Aug-15 5:55:00 AM BST","{ }","{ok}","131831312.0 s"
"25-Aug-15 6:00:00 AM BST","{ }","{ok}","131831576.0 s"
"25-Aug-15 6:05:00 AM BST","{ }","{ok}","131831880.0 s"
"25-Aug-15 6:10:00 AM BST","{ }","{ok}","131832160.0 s"
"25-Aug-15 6:15:00 AM BST","{ }","{ok}","131832408.0 s"
"25-Aug-15 6:20:00 AM BST","{ }","{ok}","131832704.0 s"
"25-Aug-15 6:25:00 AM BST","{ }","{ok}","131832992.0 s"
"25-Aug-15 6:30:00 AM BST","{ }","{ok}","131833232.0 s"
"25-Aug-15 6:35:00 AM BST","{ }","{ok}","131833512.0 s"
"25-Aug-15 6:40:00 AM BST","{ }","{ok}","131833744.0 s"
"25-Aug-15 6:45:00 AM BST","{ }","{ok}","131834008.0 s"
"25-Aug-15 6:50:00 AM BST","{ }","{ok}","131834224.0 s"
"25-Aug-15 6:55:00 AM BST","{ }","{ok}","131834528.0 s"
"25-Aug-15 7:00:00 AM BST","{ }","{ok}","131834784.0 s"
"25-Aug-15 7:05:00 AM BST","{ }","{ok}","131835040.0 s"
"25-Aug-15 7:10:00 AM BST","{ }","{ok}","131835272.0 s"
"25-Aug-15 7:15:00 AM BST","{ }","{ok}","131835512.0 s"
"25-Aug-15 7:20:00 AM BST","{ }","{ok}","131835776.0 s"
"25-Aug-15 7:25:00 AM BST","{ }","{ok}","131836024.0 s"
"25-Aug-15 7:30:00 AM BST","{ }","{ok}","131836320.0 s"
"25-Aug-15 7:35:00 AM BST","{ }","{ok}","131836520.0 s"
"25-Aug-15 7:40:00 AM BST","{ }","{ok}","131836824.0 s"
"25-Aug-15 7:45:00 AM BST","{ }","{ok}","131837064.0 s"
"25-Aug-15 7:50:00 AM BST","{ }","{ok}","131837264.0 s"
"25-Aug-15 7:55:00 AM BST","{ }","{ok}","131837544.0 s"
"25-Aug-15 8:00:00 AM BST","{ }","{ok}","131837760.0 s"
"25-Aug-15 8:05:00 AM BST","{ }","{ok}","131837976.0 s"
"25-Aug-15 8:10:00 AM BST","{ }","{ok}","131838264.0 s"
"25-Aug-15 8:15:00 AM BST","{ }","{ok}","131838552.0 s"
"25-Aug-15 8:20:00 AM BST","{ }","{ok}","131838760.0 s"
"25-Aug-15 8:25:00 AM BST","{ }","{ok}","131838960.0 s"
"25-Aug-15 8:30:00 AM BST","{ }","{ok}","131839256.0 s"
"25-Aug-15 8:35:00 AM BST","{ }","{ok}","131839464.0 s"
"25-Aug-15 8:40:00 AM BST","{ }","{ok}","131839672.0 s"
"25-Aug-15 8:45:00 AM BST","{ }","{ok}","131839968.0 s"
"25-Aug-15 8:50:00 AM BST","{ }","{ok}","131840192.0 s"
"25-Aug-15 8:55:00 AM BST","{ }","{ok}","131840488.0 s"
"25-Aug-15 9:00:00 AM BST","{ }","{ok}","131840728.0 s"
"25-Aug-15 9:05:00 AM BST","{ }","{ok}","131840976.0 s"
"25-Aug-15 9:10:00 AM BST","{ }","{ok}","131841176.0 s"
"25-Aug-15 9:15:00 AM BST","{ }","{ok}","131841464.0 s"
"25-Aug-15 9:20:00 AM BST","{ }","{ok}","131841744.0 s"
"25-Aug-15 9:25:00 AM BST","{ }","{ok}","131841952.0 s"
"25-Aug-15 9:30:00 AM BST","{ }","{ok}","131842256.0 s"
"25-Aug-15 9:35:00 AM BST","{ }","{ok}","131842464.0 s"
"25-Aug-15 9:40:00 AM BST","{ }","{ok}","131842672.0 s"
"25-Aug-15 9:45:00 AM BST","{ }","{ok}","131842976.0 s"
"25-Aug-15 9:50:00 AM BST","{ }","{ok}","131843208.0 s"
"25-Aug-15 9:55:00 AM BST","{ }","{ok}","131843440.0 s"
"25-Aug-15 10:00:00 AM BST","{ }","{ok}","131843744.0 s"
"25-Aug-15 10:05:00 AM BST","{ }","{ok}","131844032.0 s"
"25-Aug-15 10:10:00 AM BST","{ }","{ok}","131844224.0 s"
"25-Aug-15 10:15:00 AM BST","{ }","{ok}","131844480.0 s"
"25-Aug-15 10:20:00 AM BST","{ }","{ok}","131844776.0 s"
"25-Aug-15 10:25:00 AM BST","{ }","{ok}","131844992.0 s"
"25-Aug-15 10:30:00 AM BST","{ }","{ok}","131845296.0 s"
"25-Aug-15 10:35:00 AM BST","{ }","{ok}","131845504.0 s"
"25-Aug-15 10:40:00 AM BST","{ }","{ok}","131845704.0 s"
"25-Aug-15 10:45:00 AM BST","{ }","{ok}","131845992.0 s"
"25-Aug-15 10:50:00 AM BST","{ }","{ok}","131846216.0 s"
"25-Aug-15 10:55:00 AM BST","{ }","{ok}","131846424.0 s"
"25-Aug-15 11:00:00 AM BST","{ }","{ok}","131846728.0 s"
"25-Aug-15 11:05:00 AM BST","{ }","{ok}","131846944.0 s"
"25-Aug-15 11:10:00 AM BST","{ }","{ok}","131847144.0 s"
"25-Aug-15 11:15:00 AM BST","{ }","{ok}","131847440.0 s"
"25-Aug-15 11:20:00 AM BST","{ }","{ok}","131847656.0 s"
"25-Aug-15 11:25:00 AM BST","{ }","{ok}","131847864.0 s"
"25-Aug-15 11:30:00 AM BST","{ }","{ok}","131848160.0 s"
"25-Aug-15 11:35:00 AM BST","{ }","{ok}","131848464.0 s"
"25-Aug-15 11:40:00 AM BST","{ }","{ok}","131848656.0 s"
"25-Aug-15 11:45:00 AM BST","{ }","{ok}","131848912.0 s"
"25-Aug-15 11:50:00 AM BST","{ }","{ok}","131849200.0 s"
"25-Aug-15 11:55:00 AM BST","{ }","{ok}","131849424.0 s"
"25-Aug-15 12:00:00 PM BST","{ }","{ok}","131849704.0 s"
"25-Aug-15 12:05:00 PM BST","{ }","{ok}","131849984.0 s"
"25-Aug-15 12:10:00 PM BST","{ }","{ok}","131850288.0 s"
"25-Aug-15 12:15:00 PM BST","{ }","{ok}","131850504.0 s"
"25-Aug-15 12:20:00 PM BST","{ }","{ok}","131850808.0 s"
"25-Aug-15 12:25:00 PM BST","{ }","{ok}","131851016.0 s"
"25-Aug-15 12:30:00 PM BST","{ }","{ok}","131851240.0 s"
"25-Aug-15 12:35:00 PM BST","{ }","{ok}","131851544.0 s"
"25-Aug-15 12:40:00 PM BST","{ }","{ok}","131851752.0 s"
"25-Aug-15 12:45:00 PM BST","{ }","{ok}","131851968.0 s"
"25-Aug-15 12:50:00 PM BST","{ }","{ok}","131852264.0 s"
"25-Aug-15 12:55:00 PM BST","{ }","{ok}","131852480.0 s"
"25-Aug-15 1:00:00 PM BST","{ }","{ok}","131852688.0 s"
"25-Aug-15 1:05:00 PM BST","{ }","{ok}","131852984.0 s"
"25-Aug-15 1:10:00 PM BST","{ }","{ok}","131853184.0 s"
"25-Aug-15 1:15:00 PM BST","{ }","{ok}","131853416.0 s"
"25-Aug-15 1:20:00 PM BST","{ }","{ok}","131853696.0 s"
"25-Aug-15 1:25:00 PM BST","{ }","{ok}","131853896.0 s"
"25-Aug-15 1:30:00 PM BST","{ }","{ok}","131854192.0 s"
"25-Aug-15 1:35:00 PM BST","{ }","{ok}","131854448.0 s"
"25-Aug-15 1:40:00 PM BST","{ }","{ok}","131854736.0 s"
"25-Aug-15 1:45:00 PM BST","{ }","{ok}","131855032.0 s"
"25-Aug-15 1:50:00 PM BST","{ }","{ok}","131855272.0 s"
"25-Aug-15 1:55:00 PM BST","{ }","{ok}","131855568.0 s"
"25-Aug-15 2:00:00 PM BST","{ }","{ok}","131855872.0 s"
"25-Aug-15 2:05:00 PM BST","{ }","{ok}","131856168.0 s"
"25-Aug-15 2:10:00 PM BST","{ }","{ok}","131856472.0 s"
"25-Aug-15 2:15:00 PM BST","{ }","{ok}","131856768.0 s"
"25-Aug-15 2:20:00 PM BST","{ }","{ok}","131857072.0 s"
"25-Aug-15 2:25:00 PM BST","{ }","{ok}","131857368.0 s"
"25-Aug-15 2:30:00 PM BST","{ }","{ok}","131857672.0 s"
"25-Aug-15 2:35:00 PM BST","{ }","{ok}","131857968.0 s"
"25-Aug-15 2:40:00 PM BST","{ }","{ok}","131858256.0 s"
"25-Aug-15 2:45:00 PM BST","{ }","{ok}","131858552.0 s"
"25-Aug-15 2:50:00 PM BST","{ }","{ok}","131858864.0 s"
"25-Aug-15 2:55:00 PM BST","{ }","{ok}","131859112.0 s"
"25-Aug-15 3:00:00 PM BST","{ }","{ok}","131859384.0 s"
"25-Aug-15 3:05:00 PM BST","{ }","{ok}","131859584.0 s"
"25-Aug-15 3:10:00 PM BST","{ }","{ok}","131859848.0 s"
"25-Aug-15 3:15:00 PM BST","{ }","{ok}","131860128.0 s"
"25-Aug-15 3:20:00 PM BST","{ }","{ok}","131860328.0 s"
"25-Aug-15 3:25:00 PM BST","{ }","{ok}","131860592.0 s"
"25-Aug-15 3:30:00 PM BST","{ }","{ok}","131860880.0 s"
"25-Aug-15 3:35:00 PM BST","{ }","{ok}","131861184.0 s"
"25-Aug-15 3:40:00 PM BST","{ }","{ok}","131861488.0 s"
"25-Aug-15 3:45:00 PM BST","{ }","{ok}","131861784.0 s"
