history:UCC_Compressor_Data/Module Seconds_COMP2
01-Jan-15 12:00 AM GMT  to  25-Aug-15 3:47 PM BST

Timestamp,Trend Flags,Status,Value (s)
"24-Aug-15 4:20:00 PM BST","{ }","{ok}","305280928.0 s"
"24-Aug-15 4:25:00 PM BST","{ }","{ok}","305281216.0 s"
"24-Aug-15 4:30:00 PM BST","{ }","{ok}","305281536.0 s"
"24-Aug-15 4:35:00 PM BST","{ }","{ok}","305281824.0 s"
"24-Aug-15 4:40:00 PM BST","{ }","{ok}","305282112.0 s"
"24-Aug-15 4:45:00 PM BST","{ }","{ok}","305282432.0 s"
"24-Aug-15 4:50:00 PM BST","{ }","{ok}","305282720.0 s"
"24-Aug-15 4:55:00 PM BST","{ }","{ok}","305283040.0 s"
"24-Aug-15 5:00:00 PM BST","{ }","{ok}","305283328.0 s"
"24-Aug-15 5:05:00 PM BST","{ }","{ok}","305283616.0 s"
"24-Aug-15 5:10:00 PM BST","{ }","{ok}","305283936.0 s"
"24-Aug-15 5:15:00 PM BST","{ }","{ok}","305284224.0 s"
"24-Aug-15 5:20:00 PM BST","{ }","{ok}","305284512.0 s"
"24-Aug-15 5:25:00 PM BST","{ }","{ok}","305284832.0 s"
"24-Aug-15 5:30:00 PM BST","{ }","{ok}","305285120.0 s"
"24-Aug-15 5:35:00 PM BST","{ }","{ok}","305285440.0 s"
"24-Aug-15 5:40:00 PM BST","{ }","{ok}","305285728.0 s"
"24-Aug-15 5:45:00 PM BST","{ }","{ok}","305286016.0 s"
"24-Aug-15 5:50:00 PM BST","{ }","{ok}","305286336.0 s"
"24-Aug-15 5:55:00 PM BST","{ }","{ok}","305286624.0 s"
"24-Aug-15 6:00:00 PM BST","{ }","{ok}","305286912.0 s"
"24-Aug-15 6:05:00 PM BST","{ }","{ok}","305287232.0 s"
"24-Aug-15 6:10:00 PM BST","{ }","{ok}","305287520.0 s"
"24-Aug-15 6:15:00 PM BST","{ }","{ok}","305287840.0 s"
"24-Aug-15 6:20:00 PM BST","{ }","{ok}","305288128.0 s"
"24-Aug-15 6:25:00 PM BST","{ }","{ok}","305288416.0 s"
"24-Aug-15 6:30:00 PM BST","{ }","{ok}","305288736.0 s"
"24-Aug-15 6:35:00 PM BST","{ }","{ok}","305289024.0 s"
"24-Aug-15 6:40:00 PM BST","{ }","{ok}","305289312.0 s"
"24-Aug-15 6:45:00 PM BST","{ }","{ok}","305289632.0 s"
"24-Aug-15 6:50:00 PM BST","{ }","{ok}","305289920.0 s"
"24-Aug-15 6:55:00 PM BST","{ }","{ok}","305290208.0 s"
"24-Aug-15 7:00:00 PM BST","{ }","{ok}","305290528.0 s"
"24-Aug-15 7:05:00 PM BST","{ }","{ok}","305290816.0 s"
"24-Aug-15 7:10:00 PM BST","{ }","{ok}","305291136.0 s"
"24-Aug-15 7:15:00 PM BST","{ }","{ok}","305291424.0 s"
"24-Aug-15 7:20:00 PM BST","{ }","{ok}","305291712.0 s"
"24-Aug-15 7:25:00 PM BST","{ }","{ok}","305292032.0 s"
"24-Aug-15 7:30:00 PM BST","{ }","{ok}","305292320.0 s"
"24-Aug-15 7:35:00 PM BST","{ }","{ok}","305292608.0 s"
"24-Aug-15 7:40:00 PM BST","{ }","{ok}","305292928.0 s"
"24-Aug-15 7:45:00 PM BST","{ }","{ok}","305293216.0 s"
"24-Aug-15 7:50:00 PM BST","{ }","{ok}","305293536.0 s"
"24-Aug-15 7:55:00 PM BST","{ }","{ok}","305293824.0 s"
"24-Aug-15 8:00:00 PM BST","{ }","{ok}","305294112.0 s"
"24-Aug-15 8:05:00 PM BST","{ }","{ok}","305294432.0 s"
"24-Aug-15 8:10:00 PM BST","{ }","{ok}","305294720.0 s"
"24-Aug-15 8:15:00 PM BST","{ }","{ok}","305295040.0 s"
"24-Aug-15 8:20:00 PM BST","{ }","{ok}","305295328.0 s"
"24-Aug-15 8:25:00 PM BST","{ }","{ok}","305295616.0 s"
"24-Aug-15 8:30:00 PM BST","{ }","{ok}","305295936.0 s"
"24-Aug-15 8:35:00 PM BST","{ }","{ok}","305296224.0 s"
"24-Aug-15 8:40:00 PM BST","{ }","{ok}","305296512.0 s"
"24-Aug-15 8:45:00 PM BST","{ }","{ok}","305296832.0 s"
"24-Aug-15 8:50:00 PM BST","{ }","{ok}","305297120.0 s"
"24-Aug-15 8:55:00 PM BST","{ }","{ok}","305297408.0 s"
"24-Aug-15 9:00:00 PM BST","{ }","{ok}","305297728.0 s"
"24-Aug-15 9:05:00 PM BST","{ }","{ok}","305298016.0 s"
"24-Aug-15 9:10:00 PM BST","{ }","{ok}","305298336.0 s"
"24-Aug-15 9:15:00 PM BST","{ }","{ok}","305298624.0 s"
"24-Aug-15 9:20:00 PM BST","{ }","{ok}","305298912.0 s"
"24-Aug-15 9:25:00 PM BST","{ }","{ok}","305299232.0 s"
"24-Aug-15 9:30:00 PM BST","{ }","{ok}","305299520.0 s"
"24-Aug-15 9:35:00 PM BST","{ }","{ok}","305299840.0 s"
"24-Aug-15 9:40:00 PM BST","{ }","{ok}","305300128.0 s"
"24-Aug-15 9:45:00 PM BST","{ }","{ok}","305300416.0 s"
"24-Aug-15 9:50:00 PM BST","{ }","{ok}","305300736.0 s"
"24-Aug-15 9:55:00 PM BST","{ }","{ok}","305301024.0 s"
"24-Aug-15 10:00:00 PM BST","{ }","{ok}","305301312.0 s"
"24-Aug-15 10:05:00 PM BST","{ }","{ok}","305301632.0 s"
"24-Aug-15 10:10:00 PM BST","{ }","{ok}","305301920.0 s"
"24-Aug-15 10:15:00 PM BST","{ }","{ok}","305302208.0 s"
"24-Aug-15 10:20:00 PM BST","{ }","{ok}","305302528.0 s"
"24-Aug-15 10:25:00 PM BST","{ }","{ok}","305302816.0 s"
"24-Aug-15 10:30:00 PM BST","{ }","{ok}","305303136.0 s"
"24-Aug-15 10:35:00 PM BST","{ }","{ok}","305303424.0 s"
"24-Aug-15 10:40:00 PM BST","{ }","{ok}","305303712.0 s"
"24-Aug-15 10:45:00 PM BST","{ }","{ok}","305304032.0 s"
"24-Aug-15 10:50:00 PM BST","{ }","{ok}","305304320.0 s"
"24-Aug-15 10:55:00 PM BST","{ }","{ok}","305304640.0 s"
"24-Aug-15 11:00:00 PM BST","{ }","{ok}","305304928.0 s"
"24-Aug-15 11:05:00 PM BST","{ }","{ok}","305305216.0 s"
"24-Aug-15 11:10:00 PM BST","{ }","{ok}","305305536.0 s"
"24-Aug-15 11:15:00 PM BST","{ }","{ok}","305305824.0 s"
"24-Aug-15 11:20:00 PM BST","{ }","{ok}","305306144.0 s"
"24-Aug-15 11:25:00 PM BST","{ }","{ok}","305306432.0 s"
"24-Aug-15 11:30:00 PM BST","{ }","{ok}","305306720.0 s"
"24-Aug-15 11:35:00 PM BST","{ }","{ok}","305307008.0 s"
"24-Aug-15 11:40:00 PM BST","{ }","{ok}","305307328.0 s"
"24-Aug-15 11:45:00 PM BST","{ }","{ok}","305307616.0 s"
"24-Aug-15 11:50:00 PM BST","{ }","{ok}","305307936.0 s"
"24-Aug-15 11:55:00 PM BST","{ }","{ok}","305308224.0 s"
"25-Aug-15 12:00:00 AM BST","{ }","{ok}","305308512.0 s"
"25-Aug-15 12:05:00 AM BST","{ }","{ok}","305308832.0 s"
"25-Aug-15 12:10:00 AM BST","{ }","{ok}","305309120.0 s"
"25-Aug-15 12:15:00 AM BST","{ }","{ok}","305309440.0 s"
"25-Aug-15 12:20:00 AM BST","{ }","{ok}","305309728.0 s"
"25-Aug-15 12:25:00 AM BST","{ }","{ok}","305310016.0 s"
"25-Aug-15 12:30:00 AM BST","{ }","{ok}","305310336.0 s"
"25-Aug-15 12:35:00 AM BST","{ }","{ok}","305310624.0 s"
"25-Aug-15 12:40:00 AM BST","{ }","{ok}","305310912.0 s"
"25-Aug-15 12:45:00 AM BST","{ }","{ok}","305311232.0 s"
"25-Aug-15 12:50:00 AM BST","{ }","{ok}","305311520.0 s"
"25-Aug-15 12:55:00 AM BST","{ }","{ok}","305311840.0 s"
"25-Aug-15 1:00:00 AM BST","{ }","{ok}","305312128.0 s"
"25-Aug-15 1:05:00 AM BST","{ }","{ok}","305312416.0 s"
"25-Aug-15 1:10:00 AM BST","{ }","{ok}","305312736.0 s"
"25-Aug-15 1:15:00 AM BST","{ }","{ok}","305313024.0 s"
"25-Aug-15 1:20:00 AM BST","{ }","{ok}","305313312.0 s"
"25-Aug-15 1:25:00 AM BST","{ }","{ok}","305313632.0 s"
"25-Aug-15 1:30:00 AM BST","{ }","{ok}","305313920.0 s"
"25-Aug-15 1:35:00 AM BST","{ }","{ok}","305314240.0 s"
"25-Aug-15 1:40:00 AM BST","{ }","{ok}","305314528.0 s"
"25-Aug-15 1:45:00 AM BST","{ }","{ok}","305314816.0 s"
"25-Aug-15 1:50:00 AM BST","{ }","{ok}","305315136.0 s"
"25-Aug-15 1:55:00 AM BST","{ }","{ok}","305315424.0 s"
"25-Aug-15 2:00:00 AM BST","{ }","{ok}","305315712.0 s"
"25-Aug-15 2:05:00 AM BST","{ }","{ok}","305316032.0 s"
"25-Aug-15 2:10:00 AM BST","{ }","{ok}","305316320.0 s"
"25-Aug-15 2:15:00 AM BST","{ }","{ok}","305316640.0 s"
"25-Aug-15 2:20:00 AM BST","{ }","{ok}","305316928.0 s"
"25-Aug-15 2:25:00 AM BST","{ }","{ok}","305317216.0 s"
"25-Aug-15 2:30:00 AM BST","{ }","{ok}","305317536.0 s"
"25-Aug-15 2:35:00 AM BST","{ }","{ok}","305317824.0 s"
"25-Aug-15 2:40:00 AM BST","{ }","{ok}","305318112.0 s"
"25-Aug-15 2:45:00 AM BST","{ }","{ok}","305318432.0 s"
"25-Aug-15 2:50:00 AM BST","{ }","{ok}","305318720.0 s"
"25-Aug-15 2:55:00 AM BST","{ }","{ok}","305319040.0 s"
"25-Aug-15 3:00:00 AM BST","{ }","{ok}","305319328.0 s"
"25-Aug-15 3:05:00 AM BST","{ }","{ok}","305319616.0 s"
"25-Aug-15 3:10:00 AM BST","{ }","{ok}","305319936.0 s"
"25-Aug-15 3:15:00 AM BST","{ }","{ok}","305320224.0 s"
"25-Aug-15 3:20:00 AM BST","{ }","{ok}","305320512.0 s"
"25-Aug-15 3:25:00 AM BST","{ }","{ok}","305320832.0 s"
"25-Aug-15 3:30:00 AM BST","{ }","{ok}","305321120.0 s"
"25-Aug-15 3:35:00 AM BST","{ }","{ok}","305321408.0 s"
"25-Aug-15 3:40:00 AM BST","{ }","{ok}","305321728.0 s"
"25-Aug-15 3:45:00 AM BST","{ }","{ok}","305322016.0 s"
"25-Aug-15 3:50:00 AM BST","{ }","{ok}","305322336.0 s"
"25-Aug-15 3:55:00 AM BST","{ }","{ok}","305322624.0 s"
"25-Aug-15 4:00:00 AM BST","{ }","{ok}","305322912.0 s"
"25-Aug-15 4:05:00 AM BST","{ }","{ok}","305323232.0 s"
"25-Aug-15 4:10:00 AM BST","{ }","{ok}","305323520.0 s"
"25-Aug-15 4:15:00 AM BST","{ }","{ok}","305323840.0 s"
"25-Aug-15 4:20:00 AM BST","{ }","{ok}","305324128.0 s"
"25-Aug-15 4:25:00 AM BST","{ }","{ok}","305324416.0 s"
"25-Aug-15 4:30:00 AM BST","{ }","{ok}","305324736.0 s"
"25-Aug-15 4:35:00 AM BST","{ }","{ok}","305325024.0 s"
"25-Aug-15 4:40:00 AM BST","{ }","{ok}","305325312.0 s"
"25-Aug-15 4:45:00 AM BST","{ }","{ok}","305325632.0 s"
"25-Aug-15 4:50:00 AM BST","{ }","{ok}","305325920.0 s"
"25-Aug-15 4:55:00 AM BST","{ }","{ok}","305326208.0 s"
"25-Aug-15 5:00:00 AM BST","{ }","{ok}","305326528.0 s"
"25-Aug-15 5:05:00 AM BST","{ }","{ok}","305326816.0 s"
"25-Aug-15 5:10:00 AM BST","{ }","{ok}","305327136.0 s"
"25-Aug-15 5:15:00 AM BST","{ }","{ok}","305327424.0 s"
"25-Aug-15 5:20:00 AM BST","{ }","{ok}","305327712.0 s"
"25-Aug-15 5:25:00 AM BST","{ }","{ok}","305328032.0 s"
"25-Aug-15 5:30:00 AM BST","{ }","{ok}","305328320.0 s"
"25-Aug-15 5:35:00 AM BST","{ }","{ok}","305328608.0 s"
"25-Aug-15 5:40:00 AM BST","{ }","{ok}","305328928.0 s"
"25-Aug-15 5:45:00 AM BST","{ }","{ok}","305329216.0 s"
"25-Aug-15 5:50:00 AM BST","{ }","{ok}","305329536.0 s"
"25-Aug-15 5:55:00 AM BST","{ }","{ok}","305329824.0 s"
"25-Aug-15 6:00:00 AM BST","{ }","{ok}","305330112.0 s"
"25-Aug-15 6:05:00 AM BST","{ }","{ok}","305330432.0 s"
"25-Aug-15 6:10:00 AM BST","{ }","{ok}","305330720.0 s"
"25-Aug-15 6:15:00 AM BST","{ }","{ok}","305331040.0 s"
"25-Aug-15 6:20:00 AM BST","{ }","{ok}","305331328.0 s"
"25-Aug-15 6:25:00 AM BST","{ }","{ok}","305331616.0 s"
"25-Aug-15 6:30:00 AM BST","{ }","{ok}","305331936.0 s"
"25-Aug-15 6:35:00 AM BST","{ }","{ok}","305332224.0 s"
"25-Aug-15 6:40:00 AM BST","{ }","{ok}","305332512.0 s"
"25-Aug-15 6:45:00 AM BST","{ }","{ok}","305332832.0 s"
"25-Aug-15 6:50:00 AM BST","{ }","{ok}","305333120.0 s"
"25-Aug-15 6:55:00 AM BST","{ }","{ok}","305333440.0 s"
"25-Aug-15 7:00:00 AM BST","{ }","{ok}","305333728.0 s"
"25-Aug-15 7:05:00 AM BST","{ }","{ok}","305334016.0 s"
"25-Aug-15 7:10:00 AM BST","{ }","{ok}","305334336.0 s"
"25-Aug-15 7:15:00 AM BST","{ }","{ok}","305334624.0 s"
"25-Aug-15 7:20:00 AM BST","{ }","{ok}","305334912.0 s"
"25-Aug-15 7:25:00 AM BST","{ }","{ok}","305335232.0 s"
"25-Aug-15 7:30:00 AM BST","{ }","{ok}","305335520.0 s"
"25-Aug-15 7:35:00 AM BST","{ }","{ok}","305335840.0 s"
"25-Aug-15 7:40:00 AM BST","{ }","{ok}","305336128.0 s"
"25-Aug-15 7:45:00 AM BST","{ }","{ok}","305336416.0 s"
"25-Aug-15 7:50:00 AM BST","{ }","{ok}","305336736.0 s"
"25-Aug-15 7:55:00 AM BST","{ }","{ok}","305337024.0 s"
"25-Aug-15 8:00:00 AM BST","{ }","{ok}","305337312.0 s"
"25-Aug-15 8:05:00 AM BST","{ }","{ok}","305337632.0 s"
"25-Aug-15 8:10:00 AM BST","{ }","{ok}","305337920.0 s"
"25-Aug-15 8:15:00 AM BST","{ }","{ok}","305338240.0 s"
"25-Aug-15 8:20:00 AM BST","{ }","{ok}","305338528.0 s"
"25-Aug-15 8:25:00 AM BST","{ }","{ok}","305338816.0 s"
"25-Aug-15 8:30:00 AM BST","{ }","{ok}","305339136.0 s"
"25-Aug-15 8:35:00 AM BST","{ }","{ok}","305339424.0 s"
"25-Aug-15 8:40:00 AM BST","{ }","{ok}","305339712.0 s"
"25-Aug-15 8:45:00 AM BST","{ }","{ok}","305340032.0 s"
"25-Aug-15 8:50:00 AM BST","{ }","{ok}","305340320.0 s"
"25-Aug-15 8:55:00 AM BST","{ }","{ok}","305340608.0 s"
"25-Aug-15 9:00:00 AM BST","{ }","{ok}","305340928.0 s"
"25-Aug-15 9:05:00 AM BST","{ }","{ok}","305341216.0 s"
"25-Aug-15 9:10:00 AM BST","{ }","{ok}","305341536.0 s"
"25-Aug-15 9:15:00 AM BST","{ }","{ok}","305341824.0 s"
"25-Aug-15 9:20:00 AM BST","{ }","{ok}","305342144.0 s"
"25-Aug-15 9:25:00 AM BST","{ }","{ok}","305342432.0 s"
"25-Aug-15 9:30:00 AM BST","{ }","{ok}","305342720.0 s"
"25-Aug-15 9:35:00 AM BST","{ }","{ok}","305343040.0 s"
"25-Aug-15 9:40:00 AM BST","{ }","{ok}","305343328.0 s"
"25-Aug-15 9:45:00 AM BST","{ }","{ok}","305343616.0 s"
"25-Aug-15 9:50:00 AM BST","{ }","{ok}","305343936.0 s"
"25-Aug-15 9:55:00 AM BST","{ }","{ok}","305344224.0 s"
"25-Aug-15 10:00:00 AM BST","{ }","{ok}","305344512.0 s"
"25-Aug-15 10:05:00 AM BST","{ }","{ok}","305344832.0 s"
"25-Aug-15 10:10:00 AM BST","{ }","{ok}","305345120.0 s"
"25-Aug-15 10:15:00 AM BST","{ }","{ok}","305345408.0 s"
"25-Aug-15 10:20:00 AM BST","{ }","{ok}","305345728.0 s"
"25-Aug-15 10:25:00 AM BST","{ }","{ok}","305346016.0 s"
"25-Aug-15 10:30:00 AM BST","{ }","{ok}","305346336.0 s"
"25-Aug-15 10:35:00 AM BST","{ }","{ok}","305346624.0 s"
"25-Aug-15 10:40:00 AM BST","{ }","{ok}","305346912.0 s"
"25-Aug-15 10:45:00 AM BST","{ }","{ok}","305347232.0 s"
"25-Aug-15 10:50:00 AM BST","{ }","{ok}","305347520.0 s"
"25-Aug-15 10:55:00 AM BST","{ }","{ok}","305347840.0 s"
"25-Aug-15 11:00:00 AM BST","{ }","{ok}","305348128.0 s"
"25-Aug-15 11:05:00 AM BST","{ }","{ok}","305348416.0 s"
"25-Aug-15 11:10:00 AM BST","{ }","{ok}","305348736.0 s"
"25-Aug-15 11:15:00 AM BST","{ }","{ok}","305349024.0 s"
"25-Aug-15 11:20:00 AM BST","{ }","{ok}","305349312.0 s"
"25-Aug-15 11:25:00 AM BST","{ }","{ok}","305349632.0 s"
"25-Aug-15 11:30:00 AM BST","{ }","{ok}","305349920.0 s"
"25-Aug-15 11:35:00 AM BST","{ }","{ok}","305350240.0 s"
"25-Aug-15 11:40:00 AM BST","{ }","{ok}","305350528.0 s"
"25-Aug-15 11:45:00 AM BST","{ }","{ok}","305350816.0 s"
"25-Aug-15 11:50:00 AM BST","{ }","{ok}","305351136.0 s"
"25-Aug-15 11:55:00 AM BST","{ }","{ok}","305351424.0 s"
"25-Aug-15 12:00:00 PM BST","{ }","{ok}","305351744.0 s"
"25-Aug-15 12:05:00 PM BST","{ }","{ok}","305352032.0 s"
"25-Aug-15 12:10:00 PM BST","{ }","{ok}","305352320.0 s"
"25-Aug-15 12:15:00 PM BST","{ }","{ok}","305352608.0 s"
"25-Aug-15 12:20:00 PM BST","{ }","{ok}","305352928.0 s"
"25-Aug-15 12:25:00 PM BST","{ }","{ok}","305353216.0 s"
"25-Aug-15 12:30:00 PM BST","{ }","{ok}","305353536.0 s"
"25-Aug-15 12:35:00 PM BST","{ }","{ok}","305353824.0 s"
"25-Aug-15 12:40:00 PM BST","{ }","{ok}","305354112.0 s"
"25-Aug-15 12:45:00 PM BST","{ }","{ok}","305354432.0 s"
"25-Aug-15 12:50:00 PM BST","{ }","{ok}","305354720.0 s"
"25-Aug-15 12:55:00 PM BST","{ }","{ok}","305355040.0 s"
"25-Aug-15 1:00:00 PM BST","{ }","{ok}","305355328.0 s"
"25-Aug-15 1:05:00 PM BST","{ }","{ok}","305355616.0 s"
"25-Aug-15 1:10:00 PM BST","{ }","{ok}","305355936.0 s"
"25-Aug-15 1:15:00 PM BST","{ }","{ok}","305356224.0 s"
"25-Aug-15 1:20:00 PM BST","{ }","{ok}","305356512.0 s"
"25-Aug-15 1:25:00 PM BST","{ }","{ok}","305356832.0 s"
"25-Aug-15 1:30:00 PM BST","{ }","{ok}","305357120.0 s"
"25-Aug-15 1:35:00 PM BST","{ }","{ok}","305357440.0 s"
"25-Aug-15 1:40:00 PM BST","{ }","{ok}","305357728.0 s"
"25-Aug-15 1:45:00 PM BST","{ }","{ok}","305358016.0 s"
"25-Aug-15 1:50:00 PM BST","{ }","{ok}","305358336.0 s"
"25-Aug-15 1:55:00 PM BST","{ }","{ok}","305358624.0 s"
"25-Aug-15 2:00:00 PM BST","{ }","{ok}","305358912.0 s"
"25-Aug-15 2:05:00 PM BST","{ }","{ok}","305359232.0 s"
"25-Aug-15 2:10:00 PM BST","{ }","{ok}","305359520.0 s"
"25-Aug-15 2:15:00 PM BST","{ }","{ok}","305359808.0 s"
"25-Aug-15 2:20:00 PM BST","{ }","{ok}","305360128.0 s"
"25-Aug-15 2:25:00 PM BST","{ }","{ok}","305360416.0 s"
"25-Aug-15 2:30:00 PM BST","{ }","{ok}","305360736.0 s"
"25-Aug-15 2:35:00 PM BST","{ }","{ok}","305361024.0 s"
"25-Aug-15 2:40:00 PM BST","{ }","{ok}","305361312.0 s"
"25-Aug-15 2:45:00 PM BST","{ }","{ok}","305361632.0 s"
"25-Aug-15 2:50:00 PM BST","{ }","{ok}","305361920.0 s"
"25-Aug-15 2:55:00 PM BST","{ }","{ok}","305362240.0 s"
"25-Aug-15 3:00:00 PM BST","{ }","{ok}","305362528.0 s"
"25-Aug-15 3:05:00 PM BST","{ }","{ok}","305362816.0 s"
"25-Aug-15 3:10:00 PM BST","{ }","{ok}","305363136.0 s"
"25-Aug-15 3:15:00 PM BST","{ }","{ok}","305363424.0 s"
"25-Aug-15 3:20:00 PM BST","{ }","{ok}","305363712.0 s"
"25-Aug-15 3:25:00 PM BST","{ }","{ok}","305364032.0 s"
"25-Aug-15 3:30:00 PM BST","{ }","{ok}","305364320.0 s"
"25-Aug-15 3:35:00 PM BST","{ }","{ok}","305364608.0 s"
"25-Aug-15 3:40:00 PM BST","{ }","{ok}","305364928.0 s"
"25-Aug-15 3:45:00 PM BST","{ }","{ok}","305365216.0 s"
"25-Aug-15 3:50:00 PM BST","{ }","{ok}","305365536.0 s"
