Timestamp,Trend Flags,Status,Value (°C)
26/08/2015 13:25,{ },{ok},123.4 °C
26/08/2015 13:25,{ },{ok},122.8 °C
26/08/2015 13:25,{ },{ok},122.1 °C
26/08/2015 13:25,{ },{ok},122.1 °C
26/08/2015 13:25,{ },{ok},122.1 °C
26/08/2015 13:26,{ },{ok},121.5 °C
26/08/2015 13:26,{ },{ok},119.6 °C
26/08/2015 13:26,{ },{ok},117.1 °C
26/08/2015 13:26,{ },{ok},113.2 °C
26/08/2015 13:26,{ },{ok},110.1 °C
26/08/2015 13:26,{ },{ok},112.6 °C
26/08/2015 13:27,{ },{ok},127.2 °C
26/08/2015 13:27,{ },{ok},136.1 °C
26/08/2015 13:27,{ },{ok},141.2 °C
26/08/2015 13:27,{ },{ok},135.5 °C
26/08/2015 13:27,{ },{ok},129.8 °C
26/08/2015 13:27,{ },{ok},127.9 °C
26/08/2015 13:28,{ },{ok},125.3 °C
26/08/2015 13:28,{ },{ok},124.0 °C
26/08/2015 13:28,{ },{ok},122.8 °C
26/08/2015 13:28,{ },{ok},122.1 °C
26/08/2015 13:28,{ },{ok},121.5 °C
26/08/2015 13:28,{ },{ok},121.5 °C
26/08/2015 13:29,{ },{ok},120.9 °C
26/08/2015 13:29,{ },{ok},120.9 °C
26/08/2015 13:29,{ },{ok},120.9 °C
26/08/2015 13:29,{ },{ok},120.2 °C
26/08/2015 13:29,{ },{ok},121.5 °C
26/08/2015 13:29,{ },{ok},132.9 °C
26/08/2015 13:30,{ },{ok},140.6 °C
26/08/2015 13:30,{ },{ok},138.7 °C
26/08/2015 13:30,{ },{ok},132.9 °C
26/08/2015 13:30,{ },{ok},128.5 °C
26/08/2015 13:30,{ },{ok},125.3 °C
26/08/2015 13:30,{ },{ok},124.0 °C
26/08/2015 13:31,{ },{ok},123.4 °C
26/08/2015 13:31,{ },{ok},122.8 °C
26/08/2015 13:31,{ },{ok},121.5 °C
26/08/2015 13:31,{ },{ok},121.5 °C
26/08/2015 13:31,{ },{ok},120.9 °C
26/08/2015 13:31,{ },{ok},120.9 °C
26/08/2015 13:32,{ },{ok},120.9 °C
26/08/2015 13:32,{ },{ok},120.2 °C
26/08/2015 13:32,{ },{ok},120.2 °C
26/08/2015 13:32,{ },{ok},118.3 °C
26/08/2015 13:32,{ },{ok},113.9 °C
26/08/2015 13:32,{ },{ok},111.3 °C
26/08/2015 13:33,{ },{ok},108.2 °C
26/08/2015 13:33,{ },{ok},104.3 °C
26/08/2015 13:33,{ },{ok},101.2 °C
26/08/2015 13:33,{ },{ok},98.0 °C
26/08/2015 13:33,{ },{ok},94.8 °C
26/08/2015 13:33,{ },{ok},99.2 °C
26/08/2015 13:34,{ },{ok},111.3 °C
26/08/2015 13:34,{ },{ok},128.5 °C
26/08/2015 13:34,{ },{ok},137.4 °C
26/08/2015 13:34,{ },{ok},138.0 °C
26/08/2015 13:34,{ },{ok},132.3 °C
26/08/2015 13:34,{ },{ok},127.2 °C
26/08/2015 13:35,{ },{ok},124.0 °C
26/08/2015 13:35,{ },{ok},122.1 °C
26/08/2015 13:35,{ },{ok},120.9 °C
26/08/2015 13:35,{ },{ok},120.2 °C
26/08/2015 13:35,{ },{ok},120.2 °C
26/08/2015 13:35,{ },{ok},119.6 °C
26/08/2015 13:36,{ },{ok},119.0 °C
26/08/2015 13:36,{ },{ok},119.0 °C
26/08/2015 13:36,{ },{ok},119.0 °C
26/08/2015 13:36,{ },{ok},119.0 °C
26/08/2015 13:36,{ },{ok},118.3 °C
26/08/2015 13:36,{ },{ok},124.7 °C
26/08/2015 13:37,{ },{ok},134.9 °C
26/08/2015 13:37,{ },{ok},139.9 °C
26/08/2015 13:37,{ },{ok},137.4 °C
26/08/2015 13:37,{ },{ok},131.7 °C
26/08/2015 13:37,{ },{ok},127.2 °C
26/08/2015 13:37,{ },{ok},124.7 °C
26/08/2015 13:38,{ },{ok},123.4 °C
26/08/2015 13:38,{ },{ok},122.1 °C
26/08/2015 13:38,{ },{ok},120.9 °C
26/08/2015 13:38,{ },{ok},120.9 °C
26/08/2015 13:38,{ },{ok},120.2 °C
26/08/2015 13:38,{ },{ok},119.6 °C
26/08/2015 13:39,{ },{ok},119.6 °C
26/08/2015 13:39,{ },{ok},119.6 °C
26/08/2015 13:39,{ },{ok},119.0 °C
26/08/2015 13:39,{ },{ok},119.0 °C
26/08/2015 13:39,{ },{ok},118.3 °C
26/08/2015 13:39,{ },{ok},124.7 °C
26/08/2015 13:40,{ },{ok},134.9 °C
26/08/2015 13:40,{ },{ok},140.6 °C
26/08/2015 13:40,{ },{ok},135.5 °C
26/08/2015 13:40,{ },{ok},129.8 °C
26/08/2015 13:40,{ },{ok},126.0 °C
26/08/2015 13:40,{ },{ok},124.0 °C
26/08/2015 13:41,{ },{ok},122.1 °C
26/08/2015 13:41,{ },{ok},122.1 °C
26/08/2015 13:41,{ },{ok},120.9 °C
26/08/2015 13:41,{ },{ok},120.9 °C
26/08/2015 13:41,{ },{ok},120.2 °C
26/08/2015 13:41,{ },{ok},119.6 °C
26/08/2015 13:42,{ },{ok},119.6 °C
26/08/2015 13:42,{ },{ok},119.0 °C
26/08/2015 13:42,{ },{ok},119.0 °C
26/08/2015 13:42,{ },{ok},117.7 °C
26/08/2015 13:42,{ },{ok},128.5 °C
26/08/2015 13:42,{ },{ok},136.8 °C
26/08/2015 13:43,{ },{ok},139.3 °C
26/08/2015 13:43,{ },{ok},135.5 °C
26/08/2015 13:43,{ },{ok},130.4 °C
26/08/2015 13:43,{ },{ok},126.6 °C
26/08/2015 13:43,{ },{ok},124.0 °C
26/08/2015 13:43,{ },{ok},122.1 °C
26/08/2015 13:44,{ },{ok},122.1 °C
26/08/2015 13:44,{ },{ok},120.9 °C
26/08/2015 13:44,{ },{ok},120.2 °C
26/08/2015 13:44,{ },{ok},119.6 °C
26/08/2015 13:44,{ },{ok},119.6 °C
26/08/2015 13:44,{ },{ok},119.6 °C
26/08/2015 13:45,{ },{ok},119.0 °C
26/08/2015 13:45,{ },{ok},119.0 °C
26/08/2015 13:45,{ },{ok},119.0 °C
26/08/2015 13:45,{ },{ok},115.8 °C
26/08/2015 13:45,{ },{ok},111.3 °C
26/08/2015 13:45,{ },{ok},108.8 °C
26/08/2015 13:46,{ },{ok},113.2 °C
26/08/2015 13:46,{ },{ok},127.2 °C
26/08/2015 13:46,{ },{ok},136.1 °C
26/08/2015 13:46,{ },{ok},138.7 °C
26/08/2015 13:46,{ },{ok},135.5 °C
26/08/2015 13:46,{ },{ok},129.8 °C
26/08/2015 13:47,{ },{ok},126.0 °C
26/08/2015 13:47,{ },{ok},123.4 °C
26/08/2015 13:47,{ },{ok},122.1 °C
26/08/2015 13:47,{ },{ok},120.9 °C
26/08/2015 13:47,{ },{ok},120.2 °C
26/08/2015 13:47,{ },{ok},119.6 °C
26/08/2015 13:48,{ },{ok},119.6 °C
26/08/2015 13:48,{ },{ok},119.0 °C
26/08/2015 13:48,{ },{ok},119.0 °C
26/08/2015 13:48,{ },{ok},119.0 °C
26/08/2015 13:48,{ },{ok},118.3 °C
26/08/2015 13:48,{ },{ok},118.3 °C
26/08/2015 13:49,{ },{ok},114.5 °C
26/08/2015 13:49,{ },{ok},110.7 °C
26/08/2015 13:49,{ },{ok},106.9 °C
26/08/2015 13:49,{ },{ok},103.1 °C
26/08/2015 13:49,{ },{ok},99.9 °C
26/08/2015 13:49,{ },{ok},96.1 °C
26/08/2015 13:50,{ },{ok},92.9 °C
26/08/2015 13:50,{ },{ok},91.6 °C
26/08/2015 13:50,{ },{ok},87.8 °C
26/08/2015 13:50,{ },{ok},91.6 °C
26/08/2015 13:50,{ },{ok},103.1 °C
26/08/2015 13:50,{ },{ok},122.1 °C
26/08/2015 13:51,{ },{ok},132.9 °C
26/08/2015 13:51,{ },{ok},134.9 °C
26/08/2015 13:51,{ },{ok},128.5 °C
26/08/2015 13:51,{ },{ok},124.0 °C
26/08/2015 13:51,{ },{ok},122.8 °C
26/08/2015 13:51,{ },{ok},120.9 °C
26/08/2015 13:52,{ },{ok},119.6 °C
26/08/2015 13:52,{ },{ok},119.0 °C
26/08/2015 13:52,{ },{ok},118.3 °C
26/08/2015 13:52,{ },{ok},117.7 °C
26/08/2015 13:52,{ },{ok},117.1 °C
26/08/2015 13:52,{ },{ok},117.1 °C
26/08/2015 13:53,{ },{ok},117.1 °C
26/08/2015 13:53,{ },{ok},117.1 °C
26/08/2015 13:53,{ },{ok},117.1 °C
26/08/2015 13:53,{ },{ok},117.1 °C
26/08/2015 13:53,{ },{ok},111.3 °C
26/08/2015 13:53,{ },{ok},108.8 °C
26/08/2015 13:54,{ },{ok},105.0 °C
26/08/2015 13:54,{ },{ok},101.2 °C
26/08/2015 13:54,{ },{ok},97.3 °C
26/08/2015 13:54,{ },{ok},95.4 °C
26/08/2015 13:54,{ },{ok},91.6 °C
26/08/2015 13:54,{ },{ok},88.4 °C
26/08/2015 13:55,{ },{ok},87.2 °C
26/08/2015 13:55,{ },{ok},84.6 °C
26/08/2015 13:55,{ },{ok},82.7 °C
26/08/2015 13:55,{ },{ok},94.2 °C
26/08/2015 13:55,{ },{ok},105.0 °C
26/08/2015 13:55,{ },{ok},124.7 °C
26/08/2015 13:56,{ },{ok},134.9 °C
26/08/2015 13:56,{ },{ok},133.6 °C
26/08/2015 13:56,{ },{ok},130.4 °C
26/08/2015 13:56,{ },{ok},127.2 °C
26/08/2015 13:56,{ },{ok},122.8 °C
26/08/2015 13:56,{ },{ok},120.9 °C
26/08/2015 13:57,{ },{ok},119.6 °C
26/08/2015 13:57,{ },{ok},119.0 °C
26/08/2015 13:57,{ },{ok},118.3 °C
26/08/2015 13:57,{ },{ok},117.7 °C
26/08/2015 13:57,{ },{ok},117.1 °C
26/08/2015 13:57,{ },{ok},117.1 °C
26/08/2015 13:58,{ },{ok},117.1 °C
26/08/2015 13:58,{ },{ok},117.1 °C
26/08/2015 13:58,{ },{ok},117.1 °C
26/08/2015 13:58,{ },{ok},117.1 °C
26/08/2015 13:58,{ },{ok},112.6 °C
26/08/2015 13:58,{ },{ok},110.1 °C
26/08/2015 13:59,{ },{ok},109.4 °C
26/08/2015 13:59,{ },{ok},120.9 °C
26/08/2015 13:59,{ },{ok},128.5 °C
26/08/2015 13:59,{ },{ok},136.1 °C
26/08/2015 13:59,{ },{ok},136.8 °C
26/08/2015 13:59,{ },{ok},132.9 °C
26/08/2015 14:00,{ },{ok},126.6 °C
26/08/2015 14:00,{ },{ok},124.7 °C
26/08/2015 14:00,{ },{ok},122.1 °C
26/08/2015 14:00,{ },{ok},120.9 °C
26/08/2015 14:00,{ },{ok},120.2 °C
26/08/2015 14:00,{ },{ok},119.6 °C
26/08/2015 14:01,{ },{ok},119.0 °C
26/08/2015 14:01,{ },{ok},119.0 °C
26/08/2015 14:01,{ },{ok},118.3 °C
26/08/2015 14:01,{ },{ok},117.7 °C
26/08/2015 14:01,{ },{ok},117.7 °C
26/08/2015 14:01,{ },{ok},117.7 °C
26/08/2015 14:02,{ },{ok},117.7 °C
26/08/2015 14:02,{ },{ok},113.2 °C
26/08/2015 14:02,{ },{ok},108.2 °C
26/08/2015 14:02,{ },{ok},106.2 °C
26/08/2015 14:02,{ },{ok},102.4 °C
26/08/2015 14:02,{ },{ok},98.0 °C
26/08/2015 14:03,{ },{ok},103.1 °C
26/08/2015 14:03,{ },{ok},109.4 °C
26/08/2015 14:03,{ },{ok},126.6 °C
26/08/2015 14:03,{ },{ok},136.1 °C
26/08/2015 14:03,{ },{ok},134.9 °C
26/08/2015 14:03,{ },{ok},128.5 °C
26/08/2015 14:04,{ },{ok},124.7 °C
26/08/2015 14:04,{ },{ok},122.1 °C
26/08/2015 14:04,{ },{ok},120.9 °C
26/08/2015 14:04,{ },{ok},119.6 °C
26/08/2015 14:04,{ },{ok},119.6 °C
26/08/2015 14:04,{ },{ok},119.0 °C
26/08/2015 14:05,{ },{ok},118.3 °C
26/08/2015 14:05,{ },{ok},118.3 °C
26/08/2015 14:05,{ },{ok},117.7 °C
26/08/2015 14:05,{ },{ok},117.7 °C
26/08/2015 14:05,{ },{ok},117.1 °C
26/08/2015 14:05,{ },{ok},117.1 °C
26/08/2015 14:06,{ },{ok},115.1 °C
26/08/2015 14:06,{ },{ok},110.7 °C
26/08/2015 14:06,{ },{ok},106.9 °C
26/08/2015 14:06,{ },{ok},105.0 °C
26/08/2015 14:06,{ },{ok},101.2 °C
26/08/2015 14:06,{ },{ok},98.0 °C
26/08/2015 14:07,{ },{ok},94.8 °C
26/08/2015 14:07,{ },{ok},91.6 °C
26/08/2015 14:07,{ },{ok},88.4 °C
26/08/2015 14:07,{ },{ok},85.3 °C
26/08/2015 14:07,{ },{ok},89.1 °C
26/08/2015 14:07,{ },{ok},100.5 °C
26/08/2015 14:08,{ },{ok},120.9 °C
26/08/2015 14:08,{ },{ok},131.7 °C
26/08/2015 14:08,{ },{ok},134.9 °C
26/08/2015 14:08,{ },{ok},128.5 °C
26/08/2015 14:08,{ },{ok},124.0 °C
26/08/2015 14:08,{ },{ok},122.1 °C
26/08/2015 14:09,{ },{ok},120.2 °C
26/08/2015 14:09,{ },{ok},119.0 °C
26/08/2015 14:09,{ },{ok},118.3 °C
26/08/2015 14:09,{ },{ok},117.7 °C
26/08/2015 14:09,{ },{ok},116.4 °C
26/08/2015 14:09,{ },{ok},126.0 °C
26/08/2015 14:10,{ },{ok},134.9 °C
26/08/2015 14:10,{ },{ok},139.9 °C
26/08/2015 14:10,{ },{ok},136.1 °C
26/08/2015 14:10,{ },{ok},132.3 °C
26/08/2015 14:10,{ },{ok},127.2 °C
26/08/2015 14:10,{ },{ok},124.7 °C
26/08/2015 14:11,{ },{ok},122.1 °C
26/08/2015 14:11,{ },{ok},121.5 °C
26/08/2015 14:11,{ },{ok},124.7 °C
26/08/2015 14:11,{ },{ok},134.2 °C
26/08/2015 14:11,{ },{ok},139.3 °C
26/08/2015 14:11,{ },{ok},140.6 °C
26/08/2015 14:12,{ },{ok},144.4 °C
26/08/2015 14:12,{ },{ok},139.3 °C
26/08/2015 14:12,{ },{ok},132.3 °C
26/08/2015 14:12,{ },{ok},128.5 °C
26/08/2015 14:12,{ },{ok},126.6 °C
26/08/2015 14:12,{ },{ok},134.9 °C
26/08/2015 14:13,{ },{ok},139.9 °C
26/08/2015 14:13,{ },{ok},143.1 °C
26/08/2015 14:13,{ },{ok},145.0 °C
26/08/2015 14:13,{ },{ok},138.0 °C
26/08/2015 14:13,{ },{ok},135.5 °C
26/08/2015 14:13,{ },{ok},131.0 °C
26/08/2015 14:14,{ },{ok},127.9 °C
26/08/2015 14:14,{ },{ok},136.1 °C
26/08/2015 14:14,{ },{ok},141.2 °C
26/08/2015 14:14,{ },{ok},143.8 °C
26/08/2015 14:14,{ },{ok},146.3 °C
26/08/2015 14:14,{ },{ok},139.9 °C
26/08/2015 14:15,{ },{ok},136.8 °C
26/08/2015 14:15,{ },{ok},132.3 °C
26/08/2015 14:15,{ },{ok},129.1 °C
26/08/2015 14:15,{ },{ok},130.4 °C
26/08/2015 14:15,{ },{ok},138.7 °C
26/08/2015 14:15,{ },{ok},143.1 °C
26/08/2015 14:16,{ },{ok},145.0 °C
26/08/2015 14:16,{ },{ok},138.0 °C
26/08/2015 14:16,{ },{ok},139.3 °C
26/08/2015 14:16,{ },{ok},139.9 °C
26/08/2015 14:16,{ },{ok},141.9 °C
26/08/2015 14:16,{ },{ok},144.4 °C
26/08/2015 14:17,{ },{ok},145.0 °C
26/08/2015 14:17,{ },{ok},145.7 °C
26/08/2015 14:17,{ },{ok},145.7 °C
26/08/2015 14:17,{ },{ok},145.7 °C
26/08/2015 14:17,{ },{ok},145.7 °C
26/08/2015 14:17,{ },{ok},146.9 °C
26/08/2015 14:18,{ },{ok},147.6 °C
26/08/2015 14:18,{ },{ok},147.6 °C
26/08/2015 14:18,{ },{ok},147.6 °C
26/08/2015 14:18,{ },{ok},148.2 °C
26/08/2015 14:18,{ },{ok},148.8 °C
26/08/2015 14:18,{ },{ok},149.5 °C
26/08/2015 14:19,{ },{ok},150.2 °C
26/08/2015 14:19,{ },{ok},152.9 °C
26/08/2015 14:19,{ },{ok},145.7 °C
26/08/2015 14:19,{ },{ok},140.6 °C
26/08/2015 14:19,{ },{ok},136.8 °C
26/08/2015 14:19,{ },{ok},134.2 °C
26/08/2015 14:20,{ },{ok},132.3 °C
26/08/2015 14:20,{ },{ok},131.0 °C
26/08/2015 14:20,{ },{ok},132.3 °C
26/08/2015 14:20,{ },{ok},140.6 °C
26/08/2015 14:20,{ },{ok},143.1 °C
26/08/2015 14:20,{ },{ok},146.9 °C
26/08/2015 14:21,{ },{ok},149.5 °C
26/08/2015 14:21,{ },{ok},147.6 °C
26/08/2015 14:21,{ },{ok},141.2 °C
26/08/2015 14:21,{ },{ok},136.8 °C
26/08/2015 14:21,{ },{ok},136.8 °C
26/08/2015 14:21,{ },{ok},143.1 °C
26/08/2015 14:22,{ },{ok},145.7 °C
26/08/2015 14:22,{ },{ok},147.6 °C
26/08/2015 14:22,{ },{ok},149.5 °C
26/08/2015 14:22,{ },{ok},152.3 °C
26/08/2015 14:22,{ },{ok},146.3 °C
26/08/2015 14:22,{ },{ok},140.6 °C
26/08/2015 14:23,{ },{ok},134.9 °C
26/08/2015 14:23,{ },{ok},140.6 °C
26/08/2015 14:23,{ },{ok},145.7 °C
26/08/2015 14:23,{ },{ok},148.2 °C
26/08/2015 14:23,{ },{ok},150.9 °C
26/08/2015 14:23,{ },{ok},148.2 °C
26/08/2015 14:24,{ },{ok},141.2 °C
26/08/2015 14:24,{ },{ok},137.4 °C
26/08/2015 14:24,{ },{ok},134.2 °C
26/08/2015 14:24,{ },{ok},132.3 °C
26/08/2015 14:24,{ },{ok},131.0 °C
26/08/2015 14:24,{ },{ok},129.1 °C
26/08/2015 14:25,{ },{ok},138.0 °C
26/08/2015 14:25,{ },{ok},143.8 °C
26/08/2015 14:25,{ },{ok},146.3 °C
26/08/2015 14:25,{ },{ok},146.9 °C
26/08/2015 14:25,{ },{ok},140.6 °C
26/08/2015 14:25,{ },{ok},136.1 °C
26/08/2015 14:26,{ },{ok},132.9 °C
26/08/2015 14:26,{ },{ok},131.0 °C
26/08/2015 14:26,{ },{ok},133.6 °C
26/08/2015 14:26,{ },{ok},141.2 °C
26/08/2015 14:26,{ },{ok},145.7 °C
26/08/2015 14:26,{ },{ok},148.8 °C
26/08/2015 14:27,{ },{ok},144.4 °C
26/08/2015 14:27,{ },{ok},138.7 °C
26/08/2015 14:27,{ },{ok},134.2 °C
26/08/2015 14:27,{ },{ok},131.7 °C
26/08/2015 14:27,{ },{ok},129.8 °C
26/08/2015 14:27,{ },{ok},127.9 °C
26/08/2015 14:28,{ },{ok},134.9 °C
26/08/2015 14:28,{ },{ok},142.5 °C
26/08/2015 14:28,{ },{ok},147.6 °C
26/08/2015 14:28,{ },{ok},145.7 °C
26/08/2015 14:28,{ },{ok},142.5 °C
26/08/2015 14:28,{ },{ok},137.4 °C
26/08/2015 14:29,{ },{ok},134.9 °C
26/08/2015 14:29,{ },{ok},132.3 °C
26/08/2015 14:29,{ },{ok},129.1 °C
26/08/2015 14:29,{ },{ok},137.4 °C
26/08/2015 14:29,{ },{ok},143.1 °C
26/08/2015 14:29,{ },{ok},148.2 °C
26/08/2015 14:30,{ },{ok},145.7 °C
26/08/2015 14:30,{ },{ok},138.7 °C
26/08/2015 14:30,{ },{ok},134.2 °C
26/08/2015 14:30,{ },{ok},132.9 °C
26/08/2015 14:30,{ },{ok},131.0 °C
26/08/2015 14:30,{ },{ok},129.1 °C
26/08/2015 14:31,{ },{ok},128.5 °C
26/08/2015 14:31,{ },{ok},130.4 °C
26/08/2015 14:31,{ },{ok},139.3 °C
26/08/2015 14:31,{ },{ok},146.3 °C
26/08/2015 14:31,{ },{ok},143.8 °C
26/08/2015 14:31,{ },{ok},137.4 °C
26/08/2015 14:32,{ },{ok},133.6 °C
26/08/2015 14:32,{ },{ok},131.7 °C
26/08/2015 14:32,{ },{ok},129.8 °C
26/08/2015 14:32,{ },{ok},128.5 °C
26/08/2015 14:32,{ },{ok},127.9 °C
26/08/2015 14:32,{ },{ok},126.6 °C
26/08/2015 14:33,{ },{ok},126.0 °C
26/08/2015 14:33,{ },{ok},126.0 °C
26/08/2015 14:33,{ },{ok},125.3 °C
26/08/2015 14:33,{ },{ok},124.7 °C
26/08/2015 14:33,{ },{ok},124.7 °C
26/08/2015 14:33,{ },{ok},124.0 °C
26/08/2015 14:34,{ },{ok},122.1 °C
26/08/2015 14:34,{ },{ok},117.7 °C
26/08/2015 14:34,{ },{ok},113.9 °C
26/08/2015 14:34,{ },{ok},112.0 °C
26/08/2015 14:34,{ },{ok},113.9 °C
26/08/2015 14:34,{ },{ok},127.9 °C
26/08/2015 14:35,{ },{ok},138.0 °C
26/08/2015 14:35,{ },{ok},142.5 °C
26/08/2015 14:35,{ },{ok},143.8 °C
26/08/2015 14:35,{ },{ok},137.4 °C
26/08/2015 14:35,{ },{ok},132.3 °C
26/08/2015 14:35,{ },{ok},129.1 °C
26/08/2015 14:36,{ },{ok},128.5 °C
26/08/2015 14:36,{ },{ok},126.6 °C
26/08/2015 14:36,{ },{ok},124.7 °C
26/08/2015 14:36,{ },{ok},131.7 °C
26/08/2015 14:36,{ },{ok},139.9 °C
26/08/2015 14:36,{ },{ok},145.7 °C
26/08/2015 14:37,{ },{ok},141.2 °C
26/08/2015 14:37,{ },{ok},135.5 °C
26/08/2015 14:37,{ },{ok},131.0 °C
26/08/2015 14:37,{ },{ok},130.4 °C
26/08/2015 14:37,{ },{ok},127.9 °C
26/08/2015 14:37,{ },{ok},126.6 °C
26/08/2015 14:38,{ },{ok},124.7 °C
26/08/2015 14:38,{ },{ok},134.2 °C
26/08/2015 14:38,{ },{ok},141.2 °C
26/08/2015 14:38,{ },{ok},146.3 °C
26/08/2015 14:38,{ },{ok},142.5 °C
