Timestamp,Trend Flags,Status,Value (mbar)
26/08/2015 13:12,{ },{ok},17.0 mbar
26/08/2015 13:12,{ },{ok},17.0 mbar
26/08/2015 13:12,{ },{ok},10.0 mbar
26/08/2015 13:12,{ },{ok},10.0 mbar
26/08/2015 13:12,{ },{ok},17.0 mbar
26/08/2015 13:13,{ },{ok},10.0 mbar
26/08/2015 13:13,{ },{ok},17.0 mbar
26/08/2015 13:13,{ },{ok},10.0 mbar
26/08/2015 13:13,{ },{ok},17.0 mbar
26/08/2015 13:13,{ },{ok},10.0 mbar
26/08/2015 13:13,{ },{ok},10.0 mbar
26/08/2015 13:14,{ },{ok},10.0 mbar
26/08/2015 13:14,{ },{ok},17.0 mbar
26/08/2015 13:14,{ },{ok},10.0 mbar
26/08/2015 13:14,{ },{ok},10.0 mbar
26/08/2015 13:14,{ },{ok},10.0 mbar
26/08/2015 13:14,{ },{ok},17.0 mbar
26/08/2015 13:15,{ },{ok},10.0 mbar
26/08/2015 13:15,{ },{ok},10.0 mbar
26/08/2015 13:15,{ },{ok},10.0 mbar
26/08/2015 13:15,{ },{ok},10.0 mbar
26/08/2015 13:15,{ },{ok},17.0 mbar
26/08/2015 13:15,{ },{ok},10.0 mbar
26/08/2015 13:16,{ },{ok},10.0 mbar
26/08/2015 13:16,{ },{ok},10.0 mbar
26/08/2015 13:16,{ },{ok},10.0 mbar
26/08/2015 13:16,{ },{ok},10.0 mbar
26/08/2015 13:16,{ },{ok},10.0 mbar
26/08/2015 13:16,{ },{ok},10.0 mbar
26/08/2015 13:17,{ },{ok},10.0 mbar
26/08/2015 13:17,{ },{ok},10.0 mbar
26/08/2015 13:17,{ },{ok},10.0 mbar
26/08/2015 13:17,{ },{ok},-620.0 mbar
26/08/2015 13:17,{ },{ok},-620.0 mbar
26/08/2015 13:17,{ },{ok},-620.0 mbar
26/08/2015 13:18,{ },{ok},-620.0 mbar
26/08/2015 13:18,{ },{ok},-620.0 mbar
26/08/2015 13:18,{ },{ok},-107.0 mbar
26/08/2015 13:18,{ },{ok},17.0 mbar
26/08/2015 13:18,{ },{ok},10.0 mbar
26/08/2015 13:18,{ },{ok},10.0 mbar
26/08/2015 13:19,{ },{ok},10.0 mbar
26/08/2015 13:19,{ },{ok},17.0 mbar
26/08/2015 13:19,{ },{ok},17.0 mbar
26/08/2015 13:19,{ },{ok},10.0 mbar
26/08/2015 13:19,{ },{ok},17.0 mbar
26/08/2015 13:19,{ },{ok},10.0 mbar
26/08/2015 13:20,{ },{ok},17.0 mbar
26/08/2015 13:20,{ },{ok},10.0 mbar
26/08/2015 13:20,{ },{ok},17.0 mbar
26/08/2015 13:20,{ },{ok},17.0 mbar
26/08/2015 13:20,{ },{ok},17.0 mbar
26/08/2015 13:20,{ },{ok},10.0 mbar
26/08/2015 13:21,{ },{ok},10.0 mbar
26/08/2015 13:21,{ },{ok},10.0 mbar
26/08/2015 13:21,{ },{ok},17.0 mbar
26/08/2015 13:21,{ },{ok},10.0 mbar
26/08/2015 13:21,{ },{ok},17.0 mbar
26/08/2015 13:21,{ },{ok},10.0 mbar
26/08/2015 13:22,{ },{ok},17.0 mbar
26/08/2015 13:22,{ },{ok},17.0 mbar
26/08/2015 13:22,{ },{ok},17.0 mbar
26/08/2015 13:22,{ },{ok},17.0 mbar
26/08/2015 13:22,{ },{ok},10.0 mbar
26/08/2015 13:22,{ },{ok},17.0 mbar
26/08/2015 13:23,{ },{ok},10.0 mbar
26/08/2015 13:23,{ },{ok},17.0 mbar
26/08/2015 13:23,{ },{ok},10.0 mbar
26/08/2015 13:23,{ },{ok},17.0 mbar
26/08/2015 13:23,{ },{ok},17.0 mbar
26/08/2015 13:23,{ },{ok},17.0 mbar
26/08/2015 13:24,{ },{ok},10.0 mbar
26/08/2015 13:24,{ },{ok},10.0 mbar
26/08/2015 13:24,{ },{ok},10.0 mbar
26/08/2015 13:24,{ },{ok},10.0 mbar
26/08/2015 13:24,{ },{ok},17.0 mbar
26/08/2015 13:24,{ },{ok},10.0 mbar
26/08/2015 13:25,{ },{ok},17.0 mbar
26/08/2015 13:25,{ },{ok},17.0 mbar
26/08/2015 13:25,{ },{ok},10.0 mbar
26/08/2015 13:25,{ },{ok},17.0 mbar
26/08/2015 13:25,{ },{ok},10.0 mbar
26/08/2015 13:25,{ },{ok},17.0 mbar
26/08/2015 13:26,{ },{ok},10.0 mbar
26/08/2015 13:26,{ },{ok},10.0 mbar
26/08/2015 13:26,{ },{ok},17.0 mbar
26/08/2015 13:26,{ },{ok},17.0 mbar
26/08/2015 13:26,{ },{ok},10.0 mbar
26/08/2015 13:26,{ },{ok},10.0 mbar
26/08/2015 13:27,{ },{ok},17.0 mbar
26/08/2015 13:27,{ },{ok},10.0 mbar
26/08/2015 13:27,{ },{ok},17.0 mbar
26/08/2015 13:27,{ },{ok},10.0 mbar
26/08/2015 13:27,{ },{ok},17.0 mbar
26/08/2015 13:27,{ },{ok},10.0 mbar
26/08/2015 13:28,{ },{ok},17.0 mbar
26/08/2015 13:28,{ },{ok},17.0 mbar
26/08/2015 13:28,{ },{ok},17.0 mbar
26/08/2015 13:28,{ },{ok},17.0 mbar
26/08/2015 13:28,{ },{ok},10.0 mbar
26/08/2015 13:28,{ },{ok},10.0 mbar
26/08/2015 13:29,{ },{ok},17.0 mbar
26/08/2015 13:29,{ },{ok},10.0 mbar
26/08/2015 13:29,{ },{ok},10.0 mbar
26/08/2015 13:29,{ },{ok},17.0 mbar
26/08/2015 13:29,{ },{ok},17.0 mbar
26/08/2015 13:29,{ },{ok},10.0 mbar
26/08/2015 13:30,{ },{ok},10.0 mbar
26/08/2015 13:30,{ },{ok},10.0 mbar
26/08/2015 13:30,{ },{ok},17.0 mbar
26/08/2015 13:30,{ },{ok},10.0 mbar
26/08/2015 13:30,{ },{ok},10.0 mbar
26/08/2015 13:30,{ },{ok},10.0 mbar
26/08/2015 13:31,{ },{ok},17.0 mbar
26/08/2015 13:31,{ },{ok},17.0 mbar
26/08/2015 13:31,{ },{ok},10.0 mbar
26/08/2015 13:31,{ },{ok},10.0 mbar
26/08/2015 13:31,{ },{ok},10.0 mbar
26/08/2015 13:31,{ },{ok},10.0 mbar
26/08/2015 13:32,{ },{ok},10.0 mbar
26/08/2015 13:32,{ },{ok},10.0 mbar
26/08/2015 13:32,{ },{ok},17.0 mbar
26/08/2015 13:32,{ },{ok},17.0 mbar
26/08/2015 13:32,{ },{ok},10.0 mbar
26/08/2015 13:32,{ },{ok},17.0 mbar
26/08/2015 13:33,{ },{ok},10.0 mbar
26/08/2015 13:33,{ },{ok},10.0 mbar
26/08/2015 13:33,{ },{ok},17.0 mbar
26/08/2015 13:33,{ },{ok},10.0 mbar
26/08/2015 13:33,{ },{ok},10.0 mbar
26/08/2015 13:33,{ },{ok},10.0 mbar
26/08/2015 13:34,{ },{ok},10.0 mbar
26/08/2015 13:34,{ },{ok},10.0 mbar
26/08/2015 13:34,{ },{ok},17.0 mbar
26/08/2015 13:34,{ },{ok},10.0 mbar
26/08/2015 13:34,{ },{ok},10.0 mbar
26/08/2015 13:34,{ },{ok},10.0 mbar
26/08/2015 13:35,{ },{ok},10.0 mbar
26/08/2015 13:35,{ },{ok},10.0 mbar
26/08/2015 13:35,{ },{ok},10.0 mbar
26/08/2015 13:35,{ },{ok},17.0 mbar
26/08/2015 13:35,{ },{ok},10.0 mbar
26/08/2015 13:35,{ },{ok},17.0 mbar
26/08/2015 13:36,{ },{ok},10.0 mbar
26/08/2015 13:36,{ },{ok},10.0 mbar
26/08/2015 13:36,{ },{ok},17.0 mbar
26/08/2015 13:36,{ },{ok},10.0 mbar
26/08/2015 13:36,{ },{ok},17.0 mbar
26/08/2015 13:36,{ },{ok},17.0 mbar
26/08/2015 13:37,{ },{ok},10.0 mbar
26/08/2015 13:37,{ },{ok},17.0 mbar
26/08/2015 13:37,{ },{ok},17.0 mbar
26/08/2015 13:37,{ },{ok},17.0 mbar
26/08/2015 13:37,{ },{ok},17.0 mbar
26/08/2015 13:37,{ },{ok},17.0 mbar
26/08/2015 13:38,{ },{ok},17.0 mbar
26/08/2015 13:38,{ },{ok},17.0 mbar
26/08/2015 13:38,{ },{ok},17.0 mbar
26/08/2015 13:38,{ },{ok},17.0 mbar
26/08/2015 13:38,{ },{ok},17.0 mbar
26/08/2015 13:38,{ },{ok},17.0 mbar
26/08/2015 13:39,{ },{ok},17.0 mbar
26/08/2015 13:39,{ },{ok},17.0 mbar
26/08/2015 13:39,{ },{ok},10.0 mbar
26/08/2015 13:39,{ },{ok},17.0 mbar
26/08/2015 13:39,{ },{ok},17.0 mbar
26/08/2015 13:39,{ },{ok},17.0 mbar
26/08/2015 13:40,{ },{ok},17.0 mbar
26/08/2015 13:40,{ },{ok},10.0 mbar
26/08/2015 13:40,{ },{ok},17.0 mbar
26/08/2015 13:40,{ },{ok},17.0 mbar
26/08/2015 13:40,{ },{ok},10.0 mbar
26/08/2015 13:40,{ },{ok},17.0 mbar
26/08/2015 13:41,{ },{ok},17.0 mbar
26/08/2015 13:41,{ },{ok},17.0 mbar
26/08/2015 13:41,{ },{ok},10.0 mbar
26/08/2015 13:41,{ },{ok},17.0 mbar
26/08/2015 13:41,{ },{ok},10.0 mbar
26/08/2015 13:41,{ },{ok},10.0 mbar
26/08/2015 13:42,{ },{ok},17.0 mbar
26/08/2015 13:42,{ },{ok},10.0 mbar
26/08/2015 13:42,{ },{ok},17.0 mbar
26/08/2015 13:42,{ },{ok},17.0 mbar
26/08/2015 13:42,{ },{ok},17.0 mbar
26/08/2015 13:42,{ },{ok},17.0 mbar
26/08/2015 13:43,{ },{ok},17.0 mbar
26/08/2015 13:43,{ },{ok},17.0 mbar
26/08/2015 13:43,{ },{ok},17.0 mbar
26/08/2015 13:43,{ },{ok},17.0 mbar
26/08/2015 13:43,{ },{ok},10.0 mbar
26/08/2015 13:43,{ },{ok},17.0 mbar
26/08/2015 13:44,{ },{ok},17.0 mbar
26/08/2015 13:44,{ },{ok},17.0 mbar
26/08/2015 13:44,{ },{ok},17.0 mbar
26/08/2015 13:44,{ },{ok},17.0 mbar
26/08/2015 13:44,{ },{ok},17.0 mbar
26/08/2015 13:44,{ },{ok},17.0 mbar
26/08/2015 13:45,{ },{ok},17.0 mbar
26/08/2015 13:45,{ },{ok},17.0 mbar
26/08/2015 13:45,{ },{ok},10.0 mbar
26/08/2015 13:45,{ },{ok},17.0 mbar
26/08/2015 13:45,{ },{ok},17.0 mbar
26/08/2015 13:45,{ },{ok},17.0 mbar
26/08/2015 13:46,{ },{ok},17.0 mbar
26/08/2015 13:46,{ },{ok},17.0 mbar
26/08/2015 13:46,{ },{ok},17.0 mbar
26/08/2015 13:46,{ },{ok},17.0 mbar
26/08/2015 13:46,{ },{ok},17.0 mbar
26/08/2015 13:46,{ },{ok},17.0 mbar
26/08/2015 13:47,{ },{ok},17.0 mbar
26/08/2015 13:47,{ },{ok},10.0 mbar
26/08/2015 13:47,{ },{ok},17.0 mbar
26/08/2015 13:47,{ },{ok},17.0 mbar
26/08/2015 13:47,{ },{ok},17.0 mbar
26/08/2015 13:47,{ },{ok},17.0 mbar
26/08/2015 13:48,{ },{ok},17.0 mbar
26/08/2015 13:48,{ },{ok},10.0 mbar
26/08/2015 13:48,{ },{ok},17.0 mbar
26/08/2015 13:48,{ },{ok},17.0 mbar
26/08/2015 13:48,{ },{ok},17.0 mbar
26/08/2015 13:48,{ },{ok},17.0 mbar
26/08/2015 13:49,{ },{ok},17.0 mbar
26/08/2015 13:49,{ },{ok},17.0 mbar
26/08/2015 13:49,{ },{ok},17.0 mbar
26/08/2015 13:49,{ },{ok},10.0 mbar
26/08/2015 13:49,{ },{ok},17.0 mbar
26/08/2015 13:49,{ },{ok},17.0 mbar
26/08/2015 13:50,{ },{ok},17.0 mbar
26/08/2015 13:50,{ },{ok},17.0 mbar
26/08/2015 13:50,{ },{ok},17.0 mbar
26/08/2015 13:50,{ },{ok},17.0 mbar
26/08/2015 13:50,{ },{ok},17.0 mbar
26/08/2015 13:50,{ },{ok},17.0 mbar
26/08/2015 13:51,{ },{ok},17.0 mbar
26/08/2015 13:51,{ },{ok},17.0 mbar
26/08/2015 13:51,{ },{ok},17.0 mbar
26/08/2015 13:51,{ },{ok},17.0 mbar
26/08/2015 13:51,{ },{ok},17.0 mbar
26/08/2015 13:51,{ },{ok},17.0 mbar
26/08/2015 13:52,{ },{ok},17.0 mbar
26/08/2015 13:52,{ },{ok},17.0 mbar
26/08/2015 13:52,{ },{ok},17.0 mbar
26/08/2015 13:52,{ },{ok},17.0 mbar
26/08/2015 13:52,{ },{ok},17.0 mbar
26/08/2015 13:52,{ },{ok},17.0 mbar
26/08/2015 13:53,{ },{ok},17.0 mbar
26/08/2015 13:53,{ },{ok},17.0 mbar
26/08/2015 13:53,{ },{ok},17.0 mbar
26/08/2015 13:53,{ },{ok},17.0 mbar
26/08/2015 13:53,{ },{ok},17.0 mbar
26/08/2015 13:53,{ },{ok},17.0 mbar
26/08/2015 13:54,{ },{ok},17.0 mbar
26/08/2015 13:54,{ },{ok},17.0 mbar
26/08/2015 13:54,{ },{ok},17.0 mbar
26/08/2015 13:54,{ },{ok},10.0 mbar
26/08/2015 13:54,{ },{ok},17.0 mbar
26/08/2015 13:54,{ },{ok},17.0 mbar
26/08/2015 13:55,{ },{ok},17.0 mbar
26/08/2015 13:55,{ },{ok},17.0 mbar
26/08/2015 13:55,{ },{ok},17.0 mbar
26/08/2015 13:55,{ },{ok},17.0 mbar
26/08/2015 13:55,{ },{ok},17.0 mbar
26/08/2015 13:55,{ },{ok},17.0 mbar
26/08/2015 13:56,{ },{ok},17.0 mbar
26/08/2015 13:56,{ },{ok},17.0 mbar
26/08/2015 13:56,{ },{ok},17.0 mbar
26/08/2015 13:56,{ },{ok},17.0 mbar
26/08/2015 13:56,{ },{ok},17.0 mbar
26/08/2015 13:56,{ },{ok},17.0 mbar
26/08/2015 13:57,{ },{ok},17.0 mbar
26/08/2015 13:57,{ },{ok},17.0 mbar
26/08/2015 13:57,{ },{ok},17.0 mbar
26/08/2015 13:57,{ },{ok},17.0 mbar
26/08/2015 13:57,{ },{ok},17.0 mbar
26/08/2015 13:57,{ },{ok},17.0 mbar
26/08/2015 13:58,{ },{ok},17.0 mbar
26/08/2015 13:58,{ },{ok},17.0 mbar
26/08/2015 13:58,{ },{ok},17.0 mbar
26/08/2015 13:58,{ },{ok},17.0 mbar
26/08/2015 13:58,{ },{ok},17.0 mbar
26/08/2015 13:58,{ },{ok},17.0 mbar
26/08/2015 13:59,{ },{ok},17.0 mbar
26/08/2015 13:59,{ },{ok},17.0 mbar
26/08/2015 13:59,{ },{ok},17.0 mbar
26/08/2015 13:59,{ },{ok},17.0 mbar
26/08/2015 13:59,{ },{ok},17.0 mbar
26/08/2015 13:59,{ },{ok},17.0 mbar
26/08/2015 14:00,{ },{ok},17.0 mbar
26/08/2015 14:00,{ },{ok},17.0 mbar
26/08/2015 14:00,{ },{ok},17.0 mbar
26/08/2015 14:00,{ },{ok},17.0 mbar
26/08/2015 14:00,{ },{ok},17.0 mbar
26/08/2015 14:00,{ },{ok},17.0 mbar
26/08/2015 14:01,{ },{ok},17.0 mbar
26/08/2015 14:01,{ },{ok},17.0 mbar
26/08/2015 14:01,{ },{ok},17.0 mbar
26/08/2015 14:01,{ },{ok},17.0 mbar
26/08/2015 14:01,{ },{ok},17.0 mbar
26/08/2015 14:01,{ },{ok},17.0 mbar
26/08/2015 14:02,{ },{ok},17.0 mbar
26/08/2015 14:02,{ },{ok},17.0 mbar
26/08/2015 14:02,{ },{ok},17.0 mbar
26/08/2015 14:02,{ },{ok},-612.0 mbar
26/08/2015 14:02,{ },{ok},-620.0 mbar
26/08/2015 14:02,{ },{ok},-612.0 mbar
26/08/2015 14:03,{ },{ok},-612.0 mbar
26/08/2015 14:03,{ },{ok},-612.0 mbar
26/08/2015 14:03,{ },{ok},-612.0 mbar
26/08/2015 14:03,{ },{ok},-620.0 mbar
26/08/2015 14:03,{ },{ok},54.0 mbar
26/08/2015 14:03,{ },{ok},17.0 mbar
26/08/2015 14:04,{ },{ok},17.0 mbar
26/08/2015 14:04,{ },{ok},17.0 mbar
26/08/2015 14:04,{ },{ok},17.0 mbar
26/08/2015 14:04,{ },{ok},17.0 mbar
26/08/2015 14:04,{ },{ok},17.0 mbar
26/08/2015 14:04,{ },{ok},17.0 mbar
26/08/2015 14:05,{ },{ok},24.0 mbar
26/08/2015 14:05,{ },{ok},24.0 mbar
26/08/2015 14:05,{ },{ok},17.0 mbar
26/08/2015 14:05,{ },{ok},17.0 mbar
26/08/2015 14:05,{ },{ok},17.0 mbar
26/08/2015 14:05,{ },{ok},17.0 mbar
26/08/2015 14:06,{ },{ok},17.0 mbar
26/08/2015 14:06,{ },{ok},17.0 mbar
26/08/2015 14:06,{ },{ok},17.0 mbar
26/08/2015 14:06,{ },{ok},17.0 mbar
26/08/2015 14:06,{ },{ok},17.0 mbar
26/08/2015 14:06,{ },{ok},17.0 mbar
26/08/2015 14:07,{ },{ok},17.0 mbar
26/08/2015 14:07,{ },{ok},17.0 mbar
26/08/2015 14:07,{ },{ok},17.0 mbar
26/08/2015 14:07,{ },{ok},17.0 mbar
26/08/2015 14:07,{ },{ok},-400.0 mbar
26/08/2015 14:07,{ },{ok},-612.0 mbar
26/08/2015 14:08,{ },{ok},-620.0 mbar
26/08/2015 14:08,{ },{ok},-620.0 mbar
26/08/2015 14:08,{ },{ok},-620.0 mbar
26/08/2015 14:08,{ },{ok},-612.0 mbar
26/08/2015 14:08,{ },{ok},-612.0 mbar
26/08/2015 14:08,{ },{ok},-612.0 mbar
26/08/2015 14:09,{ },{ok},-612.0 mbar
26/08/2015 14:09,{ },{ok},-612.0 mbar
26/08/2015 14:09,{ },{ok},-612.0 mbar
26/08/2015 14:09,{ },{ok},-612.0 mbar
26/08/2015 14:09,{ },{ok},-590.0 mbar
26/08/2015 14:09,{ },{ok},17.0 mbar
26/08/2015 14:10,{ },{ok},17.0 mbar
26/08/2015 14:10,{ },{ok},17.0 mbar
26/08/2015 14:10,{ },{ok},17.0 mbar
26/08/2015 14:10,{ },{ok},17.0 mbar
26/08/2015 14:10,{ },{ok},17.0 mbar
26/08/2015 14:10,{ },{ok},17.0 mbar
26/08/2015 14:11,{ },{ok},-612.0 mbar
26/08/2015 14:11,{ },{ok},-612.0 mbar
26/08/2015 14:11,{ },{ok},-612.0 mbar
26/08/2015 14:11,{ },{ok},-620.0 mbar
26/08/2015 14:11,{ },{ok},-612.0 mbar
26/08/2015 14:11,{ },{ok},-620.0 mbar
26/08/2015 14:12,{ },{ok},-612.0 mbar
26/08/2015 14:12,{ },{ok},-612.0 mbar
26/08/2015 14:12,{ },{ok},-620.0 mbar
26/08/2015 14:12,{ },{ok},-620.0 mbar
26/08/2015 14:12,{ },{ok},-620.0 mbar
26/08/2015 14:12,{ },{ok},-612.0 mbar
26/08/2015 14:13,{ },{ok},-620.0 mbar
26/08/2015 14:13,{ },{ok},-620.0 mbar
26/08/2015 14:13,{ },{ok},-620.0 mbar
26/08/2015 14:13,{ },{ok},-612.0 mbar
26/08/2015 14:13,{ },{ok},-620.0 mbar
26/08/2015 14:13,{ },{ok},-620.0 mbar
26/08/2015 14:14,{ },{ok},-612.0 mbar
26/08/2015 14:14,{ },{ok},-620.0 mbar
26/08/2015 14:14,{ },{ok},-620.0 mbar
26/08/2015 14:14,{ },{ok},-612.0 mbar
26/08/2015 14:14,{ },{ok},-612.0 mbar
26/08/2015 14:14,{ },{ok},-620.0 mbar
26/08/2015 14:15,{ },{ok},-612.0 mbar
26/08/2015 14:15,{ },{ok},-612.0 mbar
26/08/2015 14:15,{ },{ok},-612.0 mbar
26/08/2015 14:15,{ },{ok},-620.0 mbar
26/08/2015 14:15,{ },{ok},-620.0 mbar
26/08/2015 14:15,{ },{ok},-620.0 mbar
26/08/2015 14:16,{ },{ok},-612.0 mbar
26/08/2015 14:16,{ },{ok},-612.0 mbar
26/08/2015 14:16,{ },{ok},-620.0 mbar
26/08/2015 14:16,{ },{ok},-612.0 mbar
26/08/2015 14:16,{ },{ok},-612.0 mbar
26/08/2015 14:16,{ },{ok},-217.0 mbar
26/08/2015 14:17,{ },{ok},24.0 mbar
26/08/2015 14:17,{ },{ok},17.0 mbar
26/08/2015 14:17,{ },{ok},17.0 mbar
26/08/2015 14:17,{ },{ok},24.0 mbar
26/08/2015 14:17,{ },{ok},17.0 mbar
26/08/2015 14:17,{ },{ok},17.0 mbar
26/08/2015 14:18,{ },{ok},17.0 mbar
26/08/2015 14:18,{ },{ok},17.0 mbar
26/08/2015 14:18,{ },{ok},17.0 mbar
26/08/2015 14:18,{ },{ok},17.0 mbar
26/08/2015 14:18,{ },{ok},24.0 mbar
26/08/2015 14:18,{ },{ok},17.0 mbar
26/08/2015 14:19,{ },{ok},17.0 mbar
26/08/2015 14:19,{ },{ok},17.0 mbar
26/08/2015 14:19,{ },{ok},17.0 mbar
26/08/2015 14:19,{ },{ok},17.0 mbar
26/08/2015 14:19,{ },{ok},17.0 mbar
26/08/2015 14:19,{ },{ok},17.0 mbar
26/08/2015 14:20,{ },{ok},17.0 mbar
26/08/2015 14:20,{ },{ok},17.0 mbar
26/08/2015 14:20,{ },{ok},17.0 mbar
26/08/2015 14:20,{ },{ok},17.0 mbar
26/08/2015 14:20,{ },{ok},17.0 mbar
26/08/2015 14:20,{ },{ok},17.0 mbar
26/08/2015 14:21,{ },{ok},17.0 mbar
26/08/2015 14:21,{ },{ok},17.0 mbar
26/08/2015 14:21,{ },{ok},17.0 mbar
26/08/2015 14:21,{ },{ok},-620.0 mbar
26/08/2015 14:21,{ },{ok},-620.0 mbar
26/08/2015 14:21,{ },{ok},-620.0 mbar
26/08/2015 14:22,{ },{ok},-620.0 mbar
26/08/2015 14:22,{ },{ok},-620.0 mbar
26/08/2015 14:22,{ },{ok},-620.0 mbar
26/08/2015 14:22,{ },{ok},-620.0 mbar
26/08/2015 14:22,{ },{ok},-620.0 mbar
26/08/2015 14:22,{ },{ok},-620.0 mbar
26/08/2015 14:23,{ },{ok},-620.0 mbar
26/08/2015 14:23,{ },{ok},46.0 mbar
26/08/2015 14:23,{ },{ok},24.0 mbar
26/08/2015 14:23,{ },{ok},17.0 mbar
26/08/2015 14:23,{ },{ok},17.0 mbar
26/08/2015 14:23,{ },{ok},17.0 mbar
26/08/2015 14:24,{ },{ok},17.0 mbar
26/08/2015 14:24,{ },{ok},17.0 mbar
26/08/2015 14:24,{ },{ok},17.0 mbar
26/08/2015 14:24,{ },{ok},17.0 mbar
26/08/2015 14:24,{ },{ok},-378.0 mbar
26/08/2015 14:24,{ },{ok},-620.0 mbar
26/08/2015 14:25,{ },{ok},-620.0 mbar
26/08/2015 14:25,{ },{ok},-620.0 mbar
26/08/2015 14:25,{ },{ok},-620.0 mbar
26/08/2015 14:25,{ },{ok},-620.0 mbar
26/08/2015 14:25,{ },{ok},-620.0 mbar
26/08/2015 14:25,{ },{ok},-620.0 mbar
26/08/2015 14:26,{ },{ok},-620.0 mbar
26/08/2015 14:26,{ },{ok},-620.0 mbar
26/08/2015 14:26,{ },{ok},-620.0 mbar
26/08/2015 14:26,{ },{ok},-612.0 mbar
26/08/2015 14:26,{ },{ok},-620.0 mbar
26/08/2015 14:26,{ },{ok},-620.0 mbar
26/08/2015 14:27,{ },{ok},-620.0 mbar
26/08/2015 14:27,{ },{ok},-620.0 mbar
26/08/2015 14:27,{ },{ok},-620.0 mbar
26/08/2015 14:27,{ },{ok},-620.0 mbar
26/08/2015 14:27,{ },{ok},-620.0 mbar
26/08/2015 14:27,{ },{ok},-620.0 mbar
26/08/2015 14:28,{ },{ok},-620.0 mbar
26/08/2015 14:28,{ },{ok},-620.0 mbar
26/08/2015 14:28,{ },{ok},-620.0 mbar
26/08/2015 14:28,{ },{ok},-620.0 mbar
26/08/2015 14:28,{ },{ok},-620.0 mbar
26/08/2015 14:28,{ },{ok},-620.0 mbar
26/08/2015 14:29,{ },{ok},-620.0 mbar
26/08/2015 14:29,{ },{ok},-620.0 mbar
26/08/2015 14:29,{ },{ok},-620.0 mbar
26/08/2015 14:29,{ },{ok},-620.0 mbar
26/08/2015 14:29,{ },{ok},-612.0 mbar
26/08/2015 14:29,{ },{ok},-510.0 mbar
26/08/2015 14:30,{ },{ok},17.0 mbar
26/08/2015 14:30,{ },{ok},17.0 mbar
26/08/2015 14:30,{ },{ok},17.0 mbar
26/08/2015 14:30,{ },{ok},17.0 mbar
26/08/2015 14:30,{ },{ok},17.0 mbar
26/08/2015 14:30,{ },{ok},17.0 mbar
